,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
301,SRTsim,sim4,SRTsim_4_2,SpaceFlow,0.6462450147112899,0.7436195445420931,0.7551403815574232,0.7272727272727273,0.697363886783597,0.7964473381738364,0.7436195445420932,22.72584056854248,477.6583309173584,0.0694214876033057,0.0630357278126124,0.1728591049006555,5
302,SRTsim,sim4,SRTsim_4_2,SpaGCN,0.9973116516376276,0.9953141095033792,0.9979837413809092,0.99900826446281,0.9953127219185924,0.9953154970920348,0.9953141095033792,28.713838577270508,579.6944942474365,0.00099173553719,0.063515490817193,0.1626798718419037,5
303,SRTsim,sim4,SRTsim_4_2,SpatialMGCN,0.9919466389767398,0.9861668740642116,0.9939599959939336,0.9970247933884298,0.9861639746078252,0.9861697735376472,0.9861668740642116,43.37899351119995,593.5893068313599,0.0016528925619834,0.0629940788348703,0.1628013966289342,5
304,SRTsim,sim4,SRTsim_4_2,STAGATE,0.9937434973855443,0.989344493005427,0.9953076237232036,0.9976859504132232,0.9893443397543894,0.989344646256512,0.989344493005427,62.18045926094055,477.680064201355,0.0023140495867768,0.0629940788348703,0.1627559313962425,5
305,SRTsim,sim4,SRTsim_4_2,stLearn,0.9710053670767405,0.9619919907372748,0.978254053841812,0.9890909090909092,0.961990649607436,0.9619933318708532,0.9619919907372748,4.666260242462158,352.6017150878906,0.0109090909090909,0.0646096817667203,0.1566499215793685,5
306,SRTsim,sim4,SRTsim_4_3,CCST,0.934928551682462,0.9275157585736664,0.9457780812195288,0.9712396694214877,0.927413282506642,0.9276182572897194,0.9275157585736664,263.8283350467682,845.4353799819946,0.0168595041322314,0.0630853976505941,0.0904567093639382,5
307,SRTsim,sim4,SRTsim_4_3,DeepST,0.9777098170412086,0.9703138807082936,0.9814250660622128,0.9904132231404958,0.9702977192596024,0.9703300426953696,0.9703138807082936,123.12805104255676,858.784782409668,0.0069421487603305,0.0629940788348703,0.0920896759604544,5
308,SRTsim,sim4,SRTsim_4_3,GraphST,0.5567016411344193,0.7073981071256737,0.6407790729776258,0.692892561983471,0.6838733014618156,0.7325990473913182,0.7073981071256737,20.221996307373047,581.4237375259399,0.1071074380165289,0.0636582929901718,0.024145644769698,5
309,SRTsim,sim4,SRTsim_4_3,SEDR,0.9610448268554054,0.9534500834542988,0.9675396166806725,0.9831404958677686,0.953357934486564,0.9535422502374896,0.9534500834542988,16.67940044403076,386.41329860687256,0.0076033057851239,0.0629940788348703,0.0920908496528328,5
310,SRTsim,sim4,SRTsim_4_3,SpaceFlow,0.556911121674714,0.7820853359617435,0.6788303848912348,0.6932231404958678,0.7014186677660811,0.8837172571482691,0.7820853359617433,23.7549409866333,477.6581859588623,0.048595041322314,0.0630357278126124,0.0689110387195198,5
311,SRTsim,sim4,SRTsim_4_3,SpaGCN,0.7856106294715783,0.8818747958915054,0.830725637667493,0.8333884297520661,0.8466603032589907,0.9201457107154368,0.8818747958915054,55.40458559989929,579.6944217681885,0.0479338842975206,0.0640499880891721,0.0963787052260846,5
312,SRTsim,sim4,SRTsim_4_3,SpatialMGCN,0.7382125521000403,0.7976613352370964,0.7826122390642111,0.8647933884297521,0.7938345088822724,0.8015252361679628,0.7976613352370965,38.87209868431091,593.5898122787476,0.0783471074380165,0.0640162048816465,0.0755508698932121,5
313,SRTsim,sim4,SRTsim_4_3,STAGATE,0.9543589286229536,0.9510885510739412,0.9619677764257152,0.9798347107438016,0.9510188594992308,0.951158252863531,0.9510885510739412,65.28704619407654,477.6789894104004,0.0158677685950413,0.06392397927711,0.0877776538445714,5
314,SRTsim,sim4,SRTsim_4_3,stLearn,0.7228402968826085,0.781829371751616,0.7700205207455147,0.815206611570248,0.7777835401207481,0.7859175142415923,0.781829371751616,4.845352649688721,352.6016845703125,0.2314049586776859,0.0668803193191689,0.0759720843103987,5
315,SRTsim,sim4,SRTsim_4_4,CCST,0.7541670812986957,0.8510027646877302,0.7887773391058172,0.8472727272727273,0.8350913471616748,0.86753229600913,0.8510027646877303,266.0085847377777,845.4357471466064,0.0343801652892562,0.0629940788348703,0.0559385238382741,5
316,SRTsim,sim4,SRTsim_4_4,DeepST,0.8670077005815606,0.8968903142478688,0.8837718756765497,0.9365289256198348,0.8953557100349654,0.8984301879941828,0.8968903142478687,123.72587537765504,858.7852172851562,0.0370247933884297,0.0632633633868662,0.0549492615144546,5
317,SRTsim,sim4,SRTsim_4_4,GraphST,0.650637061899504,0.7957562817472728,0.7036859773885836,0.7646280991735537,0.7751889271123431,0.8174447707152435,0.7957562817472726,18.887733697891235,581.4236097335815,0.0829752066115702,0.0640237298503738,0.0539117811801908,5
318,SRTsim,sim4,SRTsim_4_4,SEDR,0.9423324288262896,0.942452960060792,0.9495410963052556,0.974214876033058,0.9424461380581216,0.9424597821622268,0.942452960060792,18.589072465896606,386.4127349853516,0.0168595041322314,0.0632923803777212,0.0563210559638322,5
319,SRTsim,sim4,SRTsim_4_4,SpaceFlow,0.5369366619530562,0.7176465996231419,0.6250867484356587,0.644297520661157,0.6657193360071039,0.7783600331098508,0.7176465996231418,20.53907346725464,477.6581478118897,0.0998347107438016,0.0630529793840521,0.0809397266501675,5
320,SRTsim,sim4,SRTsim_4_4,SpaGCN,0.7344034881801261,0.8429262419071639,0.7758462701942289,0.8165289256198347,0.8185564309836684,0.8687916400627934,0.8429262419071638,79.29779624938965,579.7054691314697,0.1110743801652892,0.0655603555604402,0.0488752003791981,5
321,SRTsim,sim4,SRTsim_4_4,SpatialMGCN,0.7692667152134545,0.8696316546978035,0.8028149993876001,0.8512396694214877,0.8523261403895139,0.8876544706298383,0.8696316546978036,40.766541719436646,593.5898942947388,0.0357024793388429,0.0630700940821736,0.0585268500569153,5
322,SRTsim,sim4,SRTsim_4_4,STAGATE,0.7711580412477163,0.8707381263036462,0.8034978505463793,0.856198347107438,0.8535138254768564,0.8886719338986714,0.8707381263036462,67.27825117111206,477.67925930023193,0.0614876033057851,0.0635795714344587,0.0514396553283677,5
323,SRTsim,sim4,SRTsim_4_4,stLearn,0.535621889910141,0.6859997815817744,0.5981253685247719,0.6942148760330579,0.6741414732588379,0.698282740518608,0.6859997815817744,5.397859334945679,352.6029500961304,0.3186776859504132,0.0682763772665768,0.0188686035220734,5
324,SRTsim,sim4,SRTsim_4_5,CCST,0.5925885985109157,0.7589447324153179,0.640144966247861,0.7365289256198347,0.7408771611679946,0.7779155488196763,0.758944732415318,272.78361558914185,845.4352836608887,0.0872727272727272,0.0632735041271378,0.0348692117937311,5
325,SRTsim,sim4,SRTsim_4_5,DeepST,0.7366145059827014,0.8292270117212516,0.7653679167840578,0.8284297520661157,0.8197286083713805,0.8389481163864714,0.8292270117212516,127.7575662136078,858.786693572998,0.0952066115702479,0.0634589007159465,0.1070403090357916,5
326,SRTsim,sim4,SRTsim_4_5,GraphST,0.5268359491870194,0.6681208785959153,0.5771035372007732,0.6466115702479339,0.6588842166061265,0.6776201935399326,0.6681208785959154,21.642081260681152,581.4261884689331,0.1897520661157024,0.0651396063566173,0.0419646843917846,5
327,SRTsim,sim4,SRTsim_4_5,SEDR,0.7625285935801297,0.8228979525176834,0.7862563459766791,0.8776859504132232,0.822576066144906,0.8232200909070257,0.8228979525176834,16.67701292037964,386.4123315811157,0.0717355371900826,0.0633897441234199,0.1356555341552685,5
328,SRTsim,sim4,SRTsim_4_5,SpaceFlow,0.5997893667461537,0.73166066207203,0.6469452523741052,0.7140495867768595,0.7130029720506385,0.7513210503357627,0.7316606620720298,15.98988962173462,477.6578731536865,0.1077685950413223,0.0631693005315585,0.0654604327550363,5
329,SRTsim,sim4,SRTsim_4_5,SpaGCN,0.4888428081012657,0.6519058190738126,0.5458723805845832,0.5775206611570248,0.6381434683332916,0.6662748579173796,0.6519058190738125,63.068448305130005,579.6946201324463,0.3418181818181818,0.0706418996730619,0.0330503626359869,5
330,SRTsim,sim4,SRTsim_4_5,SpatialMGCN,0.6273115720743943,0.7701582859664287,0.6734829104851081,0.7371900826446282,0.7462773119830398,0.7956181741507797,0.7701582859664287,39.19969201087952,593.5894060134888,0.1140495867768595,0.0636269837187539,0.0769423093202038,5
331,SRTsim,sim4,SRTsim_4_5,STAGATE,0.7315322070748577,0.8269092982278303,0.7608028353337841,0.8310743801652892,0.8142140893939536,0.840006664343949,0.8269092982278304,69.334881067276,477.6789541244507,0.1077685950413223,0.0644670535070833,0.0937635784464402,5
332,SRTsim,sim4,SRTsim_4_5,stLearn,0.4557757374344016,0.6556634622332276,0.5178857644658024,0.6089256198347107,0.6412346969542171,0.6707565137193592,0.6556634622332276,5.8618223667144775,352.60148429870605,0.4158677685950413,0.0704648086056956,0.0069440169688797,5
333,SRTsim,sim4,SRTsim_4_6,CCST,0.5692892722401727,0.7589189960453079,0.6177460946658658,0.687603305785124,0.7308054116242898,0.7892821402260956,0.7589189960453079,268.9849691390991,845.4392051696777,0.0829752066115702,0.0631620989746017,0.0118567174712551,5
334,SRTsim,sim4,SRTsim_4_6,DeepST,0.6901841677208483,0.8053902826762217,0.7167114340475218,0.8062809917355372,0.8014727477387751,0.8093463029241266,0.8053902826762217,108.7550733089447,858.7846221923828,0.0952066115702479,0.0634911829524284,0.0460270075478986,5
335,SRTsim,sim4,SRTsim_4_6,GraphST,0.4045163413150878,0.5796709848342027,0.4584588040042632,0.5289256198347108,0.571197458217602,0.5883997010714683,0.5796709848342027,22.307567358016968,581.4233179092407,0.2452892561983471,0.0662363913664707,-0.0065315479435879,5
336,SRTsim,sim4,SRTsim_4_6,SEDR,0.7125291759287021,0.8012971845274117,0.736601105550396,0.8456198347107438,0.8002732105317512,0.8023237822922192,0.8012971845274117,18.879459142684937,386.4129972457886,0.1114049586776859,0.0633719233260669,0.0824916706114733,5
337,SRTsim,sim4,SRTsim_4_6,SpaceFlow,0.445567367455862,0.6485343844851194,0.516673189448893,0.5328925619834711,0.6089397064909365,0.6936362275444027,0.6485343844851192,23.63530158996582,477.6578578948975,0.1424793388429752,0.0637217397408448,-0.0105806688539678,5
338,SRTsim,sim4,SRTsim_4_6,SpaGCN,0.4331894981709366,0.6321813147286939,0.4863327458320911,0.548099173553719,0.6150478133912769,0.6502967523140353,0.6321813147286939,153.50474953651428,579.6949939727783,0.4330578512396694,0.069675082347122,-0.079999333001946,5
339,SRTsim,sim4,SRTsim_4_6,SpatialMGCN,0.6001362653998604,0.7613111423757898,0.63712496220713,0.7008264462809918,0.7490737817199284,0.7739549785845435,0.7613111423757898,42.8576283454895,593.5891008377075,0.1378512396694214,0.0639882277530703,0.0347201484927129,5
340,SRTsim,sim4,SRTsim_4_6,STAGATE,0.6514678772173047,0.782697995730762,0.6817965237940583,0.7712396694214876,0.7769571675504878,0.7885242917791634,0.7826979957307619,67.48342728614807,477.6788854598999,0.1705785123966942,0.0657064556301283,0.0402940409526424,5
341,SRTsim,sim4,SRTsim_4_6,stLearn,0.3976829999024703,0.6179519238027831,0.4539641049805523,0.552396694214876,0.6067753861278645,0.6295479216385913,0.6179519238027831,5.35315465927124,352.60193157196045,0.5342148760330578,0.0740962893200171,-0.0133560389118031,5
342,SRTsim,sim4,SRTsim_4_7,CCST,0.5361604084101086,0.7389945998263596,0.5888698854693598,0.6261157024793389,0.7016778108739116,0.7805035153237818,0.7389945998263596,268.8442277908325,845.4357423782349,0.0816528925619834,0.0634319218166957,-0.0192912148882398,5
343,SRTsim,sim4,SRTsim_4_7,DeepST,0.6375070663792551,0.7889886869508873,0.6642245632432998,0.7530578512396694,0.7854360679135846,0.7925735898331604,0.7889886869508873,65.87062573432922,858.7852096557617,0.1289256198347107,0.0636795613129141,0.0079961209428004,5
344,SRTsim,sim4,SRTsim_4_7,GraphST,0.3246983354227023,0.5758778958058761,0.3829214375402819,0.4892561983471074,0.5616106322289234,0.5908889513848242,0.5758778958058761,21.083365201950077,581.4232339859009,0.2753719008264463,0.0662679907549775,-0.0704070289135264,5
345,SRTsim,sim4,SRTsim_4_7,SEDR,0.6177657012471105,0.7745520396017912,0.6460220375469181,0.7543801652892562,0.7713504333443976,0.777780334131733,0.7745520396017913,21.61257481575012,386.4129009246826,0.1471074380165289,0.0636304592136374,0.0051094100889238,5
346,SRTsim,sim4,SRTsim_4_7,SpaceFlow,0.5244095272653214,0.7195211749117412,0.5667461352518424,0.6522314049586777,0.6979005783674816,0.742524187637149,0.7195211749117412,16.86200761795044,477.6584453582764,0.1236363636363636,0.0637602564760064,-0.0231979931516417,5
347,SRTsim,sim4,SRTsim_4_7,SpaGCN,0.4390682584746447,0.6638796312649281,0.5082711250253161,0.511404958677686,0.6192648001749504,0.7154220992130675,0.6638796312649282,51.20145750045776,579.6944599151611,0.3153719008264463,0.0721355377846922,-0.0433988021726542,5
348,SRTsim,sim4,SRTsim_4_7,SpatialMGCN,0.6045126793075997,0.7772591405388607,0.6391535046922874,0.6942148760330579,0.7576554654231368,0.79790421703885,0.7772591405388607,51.997824907302856,593.5889310836792,0.1256198347107438,0.0637707906312399,0.0116993004306641,5
349,SRTsim,sim4,SRTsim_4_7,STAGATE,0.4888357188627726,0.7098970118243331,0.5366745393282539,0.6304132231404959,0.6854283840272736,0.7361772892434083,0.7098970118243331,70.86311197280884,477.6791982650757,0.2132231404958677,0.0672621541401924,-0.0884670923760294,5
350,SRTsim,sim4,SRTsim_4_7,stLearn,0.3174642866994962,0.5799069266344534,0.372283202358667,0.4919008264462809,0.5685195075379961,0.5917598486748935,0.5799069266344535,5.917436838150024,352.6018753051758,0.6340495867768595,0.0754635051750085,-0.0740255530317712,5
351,SRTsim,sim4,SRTsim_4_8,CCST,0.4718096494861327,0.7225725658420256,0.5265132312670878,0.5824793388429752,0.6844975286887227,0.7651329310066788,0.7225725658420256,272.4854714870453,845.349422454834,0.0981818181818181,0.0636530673536835,-0.0275318940745832,5
352,SRTsim,sim4,SRTsim_4_8,DeepST,0.5629111771444785,0.7596165989930289,0.592891063021034,0.6839669421487603,0.7504269960794522,0.7690340608961489,0.7596165989930289,61.25443696975708,858.7871322631836,0.1576859504132231,0.063947526788631,-0.031883141010537,5
353,SRTsim,sim4,SRTsim_4_8,GraphST,0.3626506761260163,0.6002057870103098,0.4110565500812158,0.5153719008264462,0.5844292015148886,0.6168577774291678,0.6002057870103098,28.008647680282596,581.4238748550415,0.2542148760330578,0.0666676790955902,-0.0765478120664407,5
354,SRTsim,sim4,SRTsim_4_8,SEDR,0.5637213219166616,0.7513673671756209,0.593046273864317,0.7021487603305785,0.7438344248410115,0.7590544453406334,0.7513673671756209,17.491129875183105,386.4129819869995,0.1533884297520661,0.0634044611725156,-0.0123133620875825,5
355,SRTsim,sim4,SRTsim_4_8,SpaceFlow,0.4482661941640669,0.6739704873758146,0.4951864719212765,0.572892561983471,0.6483934858956586,0.701648213615463,0.6739704873758146,20.387728929519653,477.6578960418701,0.1606611570247934,0.0633028732505046,-0.0394560286221531,5
356,SRTsim,sim4,SRTsim_4_8,SpaGCN,0.4006841160380022,0.6424914054527344,0.4627583746081242,0.4813223140495867,0.6011284296435359,0.6899672835715446,0.6424914054527344,50.95952486991882,579.6944217681885,0.3709090909090909,0.071857736292717,-0.0152707523581816,5
357,SRTsim,sim4,SRTsim_4_8,SpatialMGCN,0.5149597887229552,0.7226416972737094,0.5507981963663793,0.6198347107438017,0.7075433570108465,0.7383984576946486,0.7226416972737094,45.72385549545288,593.5892381668091,0.1920661157024793,0.063792574526426,-0.0324355926453426,5
358,SRTsim,sim4,SRTsim_4_8,STAGATE,0.5204797749480774,0.7265233123456538,0.5579219888496263,0.64,0.7057938964979378,0.7485072339910713,0.7265233123456539,72.33519124984741,477.6791944503784,0.2072727272727272,0.066626496603967,-0.051146590666608,5
359,SRTsim,sim4,SRTsim_4_8,stLearn,0.3047483951755607,0.5675815160881119,0.354300310240746,0.463801652892562,0.5562394836823061,0.5793957169681617,0.5675815160881118,5.700166702270508,352.60375595092773,0.6803305785123966,0.0779360370191164,-0.0493273088590953,5
360,SRTsim,sim4,SRTsim_4_1,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,729.3203601837158,959.7,0.0,0.06299407883487045,0.3531642450835382,1
361,SRTsim,sim4,SRTsim_4_2,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,688.3828599452972,958.2,0.001652892561983471,0.06299407883487045,0.1628813918101798,1
362,SRTsim,sim4,SRTsim_4_3,BASS,0.9899347875821451,0.9853748314363155,0.9916123472948681,0.9957024793388429,0.9853707939967058,0.9853788689090112,0.9853748314363153,729.3923001289368,956.7,0.003966942148760331,0.06338974412342005,0.09209377026598801,1
363,SRTsim,sim4,SRTsim_4_4,BASS,0.8536167026910618,0.9354037116081431,0.8794911679100383,0.8684297520661157,0.8962411697895134,0.9781451658664095,0.9354037116081431,562.8266100883484,955.2,0.0036363636363636364,0.06311902576809664,0.07616275571593394,1
364,SRTsim,sim4,SRTsim_4_5,BASS,0.8777263777554871,0.9446444812299365,0.8937547571121869,0.8995041322314049,0.9180819487248941,0.9727898578553529,0.9446444812299365,626.2339601516724,953.6,0.008925619834710744,0.06299407883487046,0.1497325825194618,1
365,SRTsim,sim4,SRTsim_4_6,BASS,0.8162058824695345,0.9236153903089769,0.8418593699892047,0.827107438016529,0.881328641766196,0.9701645460492117,0.9236153903089769,416.6901500225067,952.1,0.00859504132231405,0.06300270462059032,0.09579635263074544,1
366,SRTsim,sim4,SRTsim_4_7,BASS,0.8019275293561987,0.9220127542182316,0.8264567014355343,0.8376859504132231,0.8847894755164437,0.9625055650993782,0.9220127542182317,539.3152499198914,950.7,0.010247933884297521,0.06299407883487046,0.07812241712076301,1
367,SRTsim,sim4,SRTsim_4_8,BASS,0.7420477929559035,0.9013196841861972,0.7782390141026057,0.7414876033057851,0.8438901335598185,0.9671365675199467,0.9013196841861971,654.1818900108337,949.2,0.011239669421487603,0.06299407883487046,0.0037663134926645635,1
368,SRTsim,sim4,SRTsim_4_1,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,721.4323098659515,959.9,0.0,0.06299407883487045,0.3531642450835382,2
369,SRTsim,sim4,SRTsim_4_2,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,683.0840799808502,958.4,0.001652892561983471,0.06299407883487045,0.1628813918101798,2
370,SRTsim,sim4,SRTsim_4_3,BASS,0.9899347875821451,0.9853748314363155,0.9916123472948681,0.9957024793388429,0.9853707939967058,0.9853788689090112,0.9853748314363153,679.4548900127411,956.9,0.003966942148760331,0.06338974412342005,0.09209377026598801,2
371,SRTsim,sim4,SRTsim_4_4,BASS,0.8536167026910618,0.9354037116081431,0.8794911679100383,0.8684297520661157,0.8962411697895134,0.9781451658664095,0.9354037116081431,571.5747499465942,955.4,0.0036363636363636364,0.06311902576809664,0.07616275571593394,2
372,SRTsim,sim4,SRTsim_4_5,BASS,0.8777263777554871,0.9446444812299365,0.8937547571121869,0.8995041322314049,0.9180819487248941,0.9727898578553529,0.9446444812299365,597.8940300941467,953.8,0.008925619834710744,0.06299407883487046,0.1497325825194618,2
373,SRTsim,sim4,SRTsim_4_6,BASS,0.8162058824695345,0.9236153903089769,0.8418593699892047,0.827107438016529,0.881328641766196,0.9701645460492117,0.9236153903089769,578.8675799369812,952.4,0.00859504132231405,0.06300270462059032,0.09579635263074544,2
374,SRTsim,sim4,SRTsim_4_7,BASS,0.8019275293561987,0.9220127542182316,0.8264567014355343,0.8376859504132231,0.8847894755164437,0.9625055650993782,0.9220127542182317,555.766429901123,950.9,0.010247933884297521,0.06299407883487046,0.07812241712076301,2
375,SRTsim,sim4,SRTsim_4_8,BASS,0.7420477929559035,0.9013196841861972,0.7782390141026057,0.7414876033057851,0.8438901335598185,0.9671365675199467,0.9013196841861971,565.7981300354004,949.4,0.011239669421487603,0.06299407883487046,0.0037663134926645635,2
376,SRTsim,sim4,SRTsim_4_1,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,734.6465799808502,960.1,0.0,0.06299407883487045,0.3531642450835382,3
377,SRTsim,sim4,SRTsim_4_2,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,665.8706600666046,958.6,0.001652892561983471,0.06299407883487045,0.1628813918101798,3
378,SRTsim,sim4,SRTsim_4_3,BASS,0.9899347875821451,0.9853748314363155,0.9916123472948681,0.9957024793388429,0.9853707939967058,0.9853788689090112,0.9853748314363153,759.3665299415588,957.1,0.003966942148760331,0.06338974412342005,0.09209377026598801,3
379,SRTsim,sim4,SRTsim_4_4,BASS,0.8536167026910618,0.9354037116081431,0.8794911679100383,0.8684297520661157,0.8962411697895134,0.9781451658664095,0.9354037116081431,587.7108099460602,955.6,0.0036363636363636364,0.06311902576809664,0.07616275571593394,3
380,SRTsim,sim4,SRTsim_4_5,BASS,0.8777263777554871,0.9446444812299365,0.8937547571121869,0.8995041322314049,0.9180819487248941,0.9727898578553529,0.9446444812299365,568.5979800224304,954.0,0.008925619834710744,0.06299407883487046,0.1497325825194618,3
381,SRTsim,sim4,SRTsim_4_6,BASS,0.8162058824695345,0.9236153903089769,0.8418593699892047,0.827107438016529,0.881328641766196,0.9701645460492117,0.9236153903089769,560.8845200538635,952.6,0.00859504132231405,0.06300270462059032,0.09579635263074544,3
382,SRTsim,sim4,SRTsim_4_7,BASS,0.8019275293561987,0.9220127542182316,0.8264567014355343,0.8376859504132231,0.8847894755164437,0.9625055650993782,0.9220127542182317,533.434180021286,951.1,0.010247933884297521,0.06299407883487046,0.07812241712076301,3
383,SRTsim,sim4,SRTsim_4_8,BASS,0.7420477929559035,0.9013196841861972,0.7782390141026057,0.7414876033057851,0.8438901335598185,0.9671365675199467,0.9013196841861971,673.3161599636078,949.6,0.011239669421487603,0.06299407883487046,0.0037663134926645635,3
384,SRTsim,sim4,SRTsim_4_1,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,728.7379400730133,960.2,0.0,0.06299407883487045,0.3531642450835382,4
385,SRTsim,sim4,SRTsim_4_2,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,760.1068298816681,958.8,0.001652892561983471,0.06299407883487045,0.1628813918101798,4
386,SRTsim,sim4,SRTsim_4_3,BASS,0.9899347875821451,0.9853748314363155,0.9916123472948681,0.9957024793388429,0.9853707939967058,0.9853788689090112,0.9853748314363153,750.4599199295044,957.3,0.003966942148760331,0.06338974412342005,0.09209377026598801,4
387,SRTsim,sim4,SRTsim_4_4,BASS,0.8536167026910618,0.9354037116081431,0.8794911679100383,0.8684297520661157,0.8962411697895134,0.9781451658664095,0.9354037116081431,597.9447898864746,955.8,0.0036363636363636364,0.06311902576809664,0.07616275571593394,4
388,SRTsim,sim4,SRTsim_4_5,BASS,0.8777263777554871,0.9446444812299365,0.8937547571121869,0.8995041322314049,0.9180819487248941,0.9727898578553529,0.9446444812299365,596.8832199573517,954.3,0.008925619834710744,0.06299407883487046,0.1497325825194618,4
389,SRTsim,sim4,SRTsim_4_6,BASS,0.8162058824695345,0.9236153903089769,0.8418593699892047,0.827107438016529,0.881328641766196,0.9701645460492117,0.9236153903089769,545.3416697978973,952.8,0.00859504132231405,0.06300270462059032,0.09579635263074544,4
390,SRTsim,sim4,SRTsim_4_7,BASS,0.8019275293561987,0.9220127542182316,0.8264567014355343,0.8376859504132231,0.8847894755164437,0.9625055650993782,0.9220127542182317,551.4016001224518,951.3,0.010247933884297521,0.06299407883487046,0.07812241712076301,4
391,SRTsim,sim4,SRTsim_4_8,BASS,0.7420477929559035,0.9013196841861972,0.7782390141026057,0.7414876033057851,0.8438901335598185,0.9671365675199467,0.9013196841861971,656.8797099590302,949.9,0.011239669421487603,0.06299407883487046,0.0037663134926645635,4
392,SRTsim,sim4,SRTsim_4_1,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,705.5994398593903,960.5,0.0,0.06299407883487045,0.3531642450835382,5
393,SRTsim,sim4,SRTsim_4_2,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,775.2074000835419,959.0,0.001652892561983471,0.06299407883487045,0.1628813918101798,5
394,SRTsim,sim4,SRTsim_4_3,BASS,0.9899347875821451,0.9853748314363155,0.9916123472948681,0.9957024793388429,0.9853707939967058,0.9853788689090112,0.9853748314363153,706.5425400733948,903.0,0.003966942148760331,0.06338974412342005,0.09209377026598801,5
395,SRTsim,sim4,SRTsim_4_4,BASS,0.8536167026910618,0.9354037116081431,0.8794911679100383,0.8684297520661157,0.8962411697895134,0.9781451658664095,0.9354037116081431,598.6392300128937,901.5,0.0036363636363636364,0.06311902576809664,0.07616275571593394,5
396,SRTsim,sim4,SRTsim_4_5,BASS,0.8777263777554871,0.9446444812299365,0.8937547571121869,0.8995041322314049,0.9180819487248941,0.9727898578553529,0.9446444812299365,584.0917501449585,900.0,0.008925619834710744,0.06299407883487046,0.1497325825194618,5
397,SRTsim,sim4,SRTsim_4_6,BASS,0.8162058824695345,0.9236153903089769,0.8418593699892047,0.827107438016529,0.881328641766196,0.9701645460492117,0.9236153903089769,593.8106100559235,898.5,0.00859504132231405,0.06300270462059032,0.09579635263074544,5
398,SRTsim,sim4,SRTsim_4_7,BASS,0.8019275293561987,0.9220127542182316,0.8264567014355343,0.8376859504132231,0.8847894755164437,0.9625055650993782,0.9220127542182317,590.0396599769592,897.0,0.010247933884297521,0.06299407883487046,0.07812241712076301,5
399,SRTsim,sim4,SRTsim_4_8,BASS,0.7420477929559035,0.9013196841861972,0.7782390141026057,0.7414876033057851,0.8438901335598185,0.9671365675199467,0.9013196841861971,587.1716599464417,895.4,0.011239669421487603,0.06299407883487046,0.0037663134926645635,5
400,SRTsim,sim4,SRTsim_4_1,BayesSpace,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1468.2918498516083,5966.9,0.0,0.06299407883487045,0.3531642450835382,1
401,SRTsim,sim4,SRTsim_4_2,BayesSpace,0.9839580501407861,0.9743390543293619,0.987968592059655,0.9940495867768595,0.974334378503302,0.9743437302003006,0.9743390543293619,1465.3385400772095,5989.3,0.0059504132231404955,0.06351594007797971,0.16103070903487926,1
402,SRTsim,sim4,SRTsim_4_3,BayesSpace,0.9680349687299462,0.9598355451233054,0.9733627089934466,0.9861157024793389,0.9598235315792683,0.9598475589680792,0.9598355451233054,1498.4606499671936,6012.1,0.013223140495867768,0.06488219109048968,0.08999566015888119,1
403,SRTsim,sim4,SRTsim_4_4,BayesSpace,0.8910374341053869,0.8982961596118961,0.9046764268760926,0.9500826446280992,0.8980120284988785,0.8985804705800559,0.898296159611896,1506.0046999454498,6035.0,0.049586776859504134,0.06612236831629063,0.04947583866975958,1
404,SRTsim,sim4,SRTsim_4_5,BayesSpace,0.80179470249382,0.8421613067189027,0.8216613971902951,0.8932231404958678,0.8413022593515551,0.8430221102129435,0.8421613067189027,1512.4779200553894,6057.9,0.1028099173553719,0.06721140799583908,0.1461038801058747,1
405,SRTsim,sim4,SRTsim_4_6,BayesSpace,0.6842008296668318,0.7810181718064283,0.713549281098597,0.7844628099173554,0.7707137352915798,0.7916018826859101,0.7810181718064284,1527.309010028839,6080.8,0.16859504132231404,0.0702045837615915,0.05598624524380895,1
406,SRTsim,sim4,SRTsim_4_7,BayesSpace,0.6336387523244743,0.7597568206777492,0.6624950079364176,0.7421487603305785,0.7491935699334705,0.7706222043385564,0.7597568206777493,1536.1183700561523,7391.5,0.20165289256198346,0.07049871271681643,0.03584521226520669,1
