,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
375,SRTsim,sim2,SRTsim_2_10,SpatialMGCN,0.9952158859694,0.9922955410279648,0.996411571218236,0.9982,0.992290902669155,0.9923001794301378,0.9922955410279648,138.4888210296631,2029.7876052856443,0.001,0.0346427483320996,0.1636810539553214,5
376,SRTsim,sim2,SRTsim_2_10,STAGATE,0.9992002400693588,0.9981904965859488,0.9994001200720248,0.9997,0.9981904821851038,0.9981905109867946,0.9981904965859488,204.7871961593628,1577.0345258712769,0.0004,0.0346441832817193,0.1636445678487708,5
377,SRTsim,sim2,SRTsim_2_10,stLearn,0.983656777777122,0.9753213727690546,0.987741367932509,0.9938,0.9753204722290808,0.9753222733106915,0.9753213727690546,31.001713275909424,1159.3271884918213,0.0062,0.0354124511960972,0.160205151797394,5
378,SRTsim,sim2,SRTsim_2_2,CCST,0.9868969012537728,0.9787871969105062,0.9901728889805368,0.9950617283950616,0.9787646276515756,0.9788097672103064,0.9787871969105064,158.63515782356262,435.2014970779419,0.0024691358024691,0.0769990503509009,0.1622275654124235,5
379,SRTsim,sim2,SRTsim_2_2,DeepST,0.9932996145652068,0.9899512605185594,0.9949751491243716,0.9975308641975308,0.98986596948472,0.9900365662517372,0.9899512605185596,109.07800769805908,567.98792552948,0.0009876543209876,0.0769990503509009,0.1619256833221954,5
380,SRTsim,sim2,SRTsim_2_2,GraphST,0.9672728716077064,0.9540195250639432,0.975453497641516,0.9876543209876544,0.954066023457651,0.9539730312024068,0.9540195250639432,14.098025560379028,358.9561586380005,0.0093827160493827,0.0769990503509009,0.1622668675088723,5
381,SRTsim,sim2,SRTsim_2_2,SEDR,0.985409941982007,0.9769668238961108,0.9890573218905752,0.994567901234568,0.9769795273320674,0.9769541207905096,0.9769668238961108,17.23004913330078,212.56540298461917,0.0049382716049382,0.0769990503509009,0.1621195060876407,5
382,SRTsim,sim2,SRTsim_2_2,SpaceFlow,0.6286416887840595,0.7257566652872581,0.7401686846143449,0.7135802469135802,0.6861549252439306,0.7702096622738878,0.7257566652872581,16.017297506332397,319.9654197692871,0.0819753086419753,0.0770750987956919,0.1623418472759217,5
383,SRTsim,sim2,SRTsim_2_2,SpaGCN,0.9840267418053452,0.9767474541573744,0.9880204268184766,0.994074074074074,0.9767158155434762,0.9767790948210686,0.9767474541573744,18.44871950149536,388.4365139007568,0.005432098765432,0.0783414732131508,0.1595435284935158,5
384,SRTsim,sim2,SRTsim_2_2,SpatialMGCN,0.989389009152858,0.9823337474543214,0.9920415577874622,0.9960493827160494,0.982360032198488,0.9823074641167048,0.9823337474543212,40.51006031036377,397.7077302932739,0.0024691358024691,0.0769990503509009,0.1624653998031827,5
385,SRTsim,sim2,SRTsim_2_2,STAGATE,0.994633942913428,0.9908434729334896,0.9959755844327658,0.9980246913580249,0.9908113777240882,0.9908755702222694,0.9908434729334896,32.05562686920166,320.0607051849365,0.0014814814814814,0.0769990503509009,0.1620587351165777,5
386,SRTsim,sim2,SRTsim_2_2,stLearn,0.7808330587774437,0.8097880825666947,0.8358955462609856,0.9007407407407408,0.8084098592935708,0.8111710132126297,0.8097880825666947,4.406488656997681,237.35293292999268,0.1091358024691358,0.0811092642232977,0.1143005648632168,5
387,SRTsim,sim2,SRTsim_2_3,CCST,0.9928782175195848,0.98798301950427,0.994658640641686,0.9973553719008263,0.9879877675023044,0.9879782715518702,0.98798301950427,268.6456756591797,845.43088722229,0.0026446280991735,0.0629940788348703,0.1627744129591777,5
388,SRTsim,sim2,SRTsim_2_3,DeepST,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,166.53377628326416,858.7861642837524,0.0003305785123966,0.0629940788348703,0.1630661082395471,5
389,SRTsim,sim2,SRTsim_2_3,GraphST,0.9946256275591382,0.9898435570277112,0.995969223020942,0.99801652892562,0.9898429437138202,0.9898441703423622,0.9898435570277112,16.711793661117554,581.4244203567505,0.0019834710743801,0.06301133040631,0.1626694362355285,5
390,SRTsim,sim2,SRTsim_2_3,SEDR,0.9892730992895664,0.9831586350220236,0.9919549319590204,0.9960330578512396,0.983144784924008,0.9831724855102726,0.9831586350220236,17.60781478881836,386.413104057312,0.0023140495867768,0.0629940788348703,0.1629987059219134,5
391,SRTsim,sim2,SRTsim_2_3,SpaceFlow,0.6757977254745093,0.8243799250508286,0.7871299968047526,0.7451239669421488,0.7433728623654777,0.925201248098286,0.8243799250508287,25.3641357421875,477.65819931030273,0.0244628099173553,0.0630149033237413,0.1857070207802938,5
392,SRTsim,sim2,SRTsim_2_3,SpaGCN,0.9973116516376276,0.9953141095033792,0.9979837413809092,0.99900826446281,0.9953127219185924,0.9953154970920348,0.9953141095033792,24.90320658683777,579.6945629119873,0.00099173553719,0.063515490817193,0.1626798718419037,5
393,SRTsim,sim2,SRTsim_2_3,SpatialMGCN,0.9919466389767398,0.9861668740642116,0.9939599959939336,0.9970247933884298,0.9861639746078252,0.9861697735376472,0.9861668740642116,54.82079291343689,593.5892381668091,0.0016528925619834,0.0629940788348703,0.1628013966289342,5
394,SRTsim,sim2,SRTsim_2_3,STAGATE,0.9937434973855443,0.9893444930054268,0.9953076237232036,0.9976859504132232,0.9893443397543894,0.989344646256512,0.9893444930054268,55.193583726882935,477.6790142059326,0.0023140495867768,0.0629940788348703,0.1627559313962425,5
395,SRTsim,sim2,SRTsim_2_3,stLearn,0.969288928651491,0.9601814510908352,0.9769667267116012,0.9884297520661156,0.9601801124851012,0.9601827897003014,0.9601814510908352,4.71516227722168,352.601788520813,0.0115702479338842,0.0646844917824935,0.1562482656675903,5
396,SRTsim,sim2,SRTsim_2_4,CCST,0.9967490924919123,0.9939928352801116,0.9975612264890364,0.998779296875,0.9939917246067494,0.9939939459559556,0.9939928352801114,446.1762440204621,1427.3587017059326,0.001220703125,0.0541331961960766,0.1630870559103824,5
397,SRTsim,sim2,SRTsim_2_4,DeepST,0.9967484510684698,0.993597050981976,0.9975607433613896,0.998779296875,0.9935967947431102,0.993597307220974,0.993597050981976,222.01752638816836,1187.0819673538208,0.0009765625,0.0541331961960766,0.1631967495564507,5
398,SRTsim,sim2,SRTsim_2_4,GraphST,0.9993487992582132,0.9986031865483944,0.9995114802149772,0.999755859375,0.9986031006771692,0.9986032724196344,0.9986031865483944,25.186198711395264,920.8398323059082,0.000244140625,0.0541331961960766,0.1631733827647853,5
399,SRTsim,sim2,SRTsim_2_4,SEDR,0.997397106193856,0.9946572305136424,0.9980473532353932,0.9990234375,0.994657059449828,0.9946574015775156,0.9946572305136424,20.41422414779663,623.4235038757324,0.000732421875,0.0541331961960766,0.1630378343990867,5
400,SRTsim,sim2,SRTsim_2_4,SpaceFlow,0.6919237752461138,0.7974737220384037,0.7909381090909374,0.756103515625,0.7349473435005623,0.8716283757692237,0.7974737220384037,27.238370895385746,646.4810657501221,0.0380859375,0.0541464123084291,0.1673148514027934,5
401,SRTsim,sim2,SRTsim_2_4,SpaGCN,0.9986982353869588,0.9974505132530332,0.9990234384326871,0.99951171875,0.9974501701644484,0.997450856341854,0.9974505132530332,51.68829822540283,784.6551637649536,0.00048828125,0.05426150090999,0.1629386063556183,5
402,SRTsim,sim2,SRTsim_2_4,SpatialMGCN,0.994800606325676,0.9909628920162998,0.9960995149189676,0.998046875,0.990959483430028,0.990966300626021,0.9909628920163,70.29278945922852,803.4039039611816,0.000732421875,0.0541331961960766,0.1630725320351201,5
403,SRTsim,sim2,SRTsim_2_4,STAGATE,0.9993487992582132,0.9986031865483946,0.9995114802149772,0.999755859375,0.9986031006771692,0.9986032724196346,0.9986031865483946,168.55508303642273,646.5178394317627,0.000244140625,0.0541331961960766,0.1631764405677357,5
404,SRTsim,sim2,SRTsim_2_4,stLearn,0.9781837832583098,0.968278056963495,0.9836338886594944,0.99169921875,0.9682750594598568,0.968281054485692,0.9682780569634948,11.043694496154783,476.3658838272095,0.008544921875,0.0555589244138118,0.1580341422315448,5
405,SRTsim,sim2,SRTsim_2_5,CCST,0.9941170277985918,0.9893750359202438,0.9955877724704144,0.9978178932751438,0.9893746482390292,0.9893754236017626,0.989375035920244,629.4731597900391,2053.928891181946,0.0011902400317397,0.0487950036474246,0.1631261639358995,5
406,SRTsim,sim2,SRTsim_2_5,DeepST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,252.57540822029117,1491.3118677139282,0.0,0.0487950036474246,0.1633963945268972,5
407,SRTsim,sim2,SRTsim_2_5,GraphST,0.9736017409634622,0.96206935061898,0.980201418077611,0.9900813330688356,0.962063541425391,0.962075159882724,0.9620693506189798,25.28803586959839,1278.3511629104614,0.0043642134497123,0.0487950036474246,0.1632303998398132,5
408,SRTsim,sim2,SRTsim_2_5,SEDR,0.9925200085520404,0.9876476787228466,0.9943900244187788,0.997222773259274,0.9876443012115946,0.9876510562571994,0.9876476787228466,21.145623207092285,876.095871925354,0.0009918666931164,0.0487950036474246,0.1633938552038604,5
409,SRTsim,sim2,SRTsim_2_5,SpaceFlow,0.944985059644516,0.9439501427528956,0.9587618409960704,0.978774052767308,0.9434158825841428,0.9444850083718368,0.9439501427528956,24.803922176361084,795.385440826416,0.0194405871850823,0.0488046832752063,0.1498718092290775,5
410,SRTsim,sim2,SRTsim_2_5,SpaGCN,0.998392231490956,0.9966978715508557,0.9987941736815108,0.99940487998413,0.9966978157392266,0.9966979273624909,0.9966978715508557,61.20703840255737,965.3908596038818,0.0005951200158698,0.0489401980641497,0.1632904682682192,5
411,SRTsim,sim2,SRTsim_2_5,SpatialMGCN,0.9978554696544548,0.9955308358497186,0.998391602578672,0.9992065066455068,0.9955306128645346,0.9955310588350026,0.9955308358497188,76.80217337608337,988.4220781326294,0.0007934933544931,0.0488917999252413,0.1632048038960197,5
412,SRTsim,sim2,SRTsim_2_5,STAGATE,0.9989277348272274,0.997864570163113,0.9991958012894352,0.9996032533227536,0.9978643466552046,0.9978647936711216,0.997864570163113,108.27227425575256,795.4371318817139,0.0003967466772465,0.0487950036474246,0.1633790009681905,5
413,SRTsim,sim2,SRTsim_2_5,stLearn,0.9762802389168448,0.967612844327696,0.9822101875910508,0.991073199761952,0.967612356680585,0.9676133319752984,0.967612844327696,10.271101236343384,585.466236114502,0.0093235469152945,0.0497816381370165,0.1588286026393287,5
414,SRTsim,sim2,SRTsim_2_6,CCST,0.9986343197717492,0.9971337894443836,0.9989757428989212,0.9994940124810254,0.9971306371112972,0.9971369417974012,0.9971337894443834,857.2035303115845,2764.666757583618,0.0005059875189745,0.0449921270665846,0.1634226931851611,5
415,SRTsim,sim2,SRTsim_2_6,DeepST,0.9990892376401604,0.9979767078331974,0.9993169282301204,0.9996626749873504,0.9979767078331974,0.9979767078331974,0.9979767078331974,323.3067843914032,1792.506554603577,0.0003373250126496,0.0449921270665846,0.1633676265222477,5
416,SRTsim,sim2,SRTsim_2_6,GraphST,0.990947112457394,0.985390312878051,0.9932103751991448,0.9966267498735032,0.9853840025489454,0.9853966232879792,0.9853903128780512,26.919187545776367,1663.9730529785156,0.0020239500758981,0.0449921270665846,0.1630492514624187,5
417,SRTsim,sim2,SRTsim_2_6,SEDR,0.9973162401839089,0.9945125601830052,0.9979871688294734,0.998988024962051,0.9945186063240136,0.9945065141155112,0.9945125601830052,23.81388258934021,1150.7854537963867,0.0005059875189745,0.0449921270665846,0.1633964379877867,5
418,SRTsim,sim2,SRTsim_2_6,SpaceFlow,0.6580866899125483,0.7692538369034743,0.7699276591210785,0.7345252150446956,0.699391181157429,0.8546226705934051,0.7692538369034743,32.20853853225708,935.3084897994996,0.04317760161916,0.0450073040364165,0.1400266634651278,5
419,SRTsim,sim2,SRTsim_2_6,SpaGCN,0.9963643236052436,0.9933843170273644,0.9972732768957288,0.9986506999494013,0.99337127172118,0.9933973626761844,0.9933843170273644,80.19274830818176,1135.22430229187,0.0011806375442739,0.0452899463486722,0.1630077128344837,5
420,SRTsim,sim2,SRTsim_2_6,SpatialMGCN,0.9963642778156078,0.9932879893053144,0.9972732248666252,0.9986506999494013,0.9932816284003744,0.9932943502917247,0.9932879893053148,87.20672392845154,1162.2807207107544,0.0013493000505987,0.0451363082799874,0.1633192231761235,5
421,SRTsim,sim2,SRTsim_2_6,STAGATE,0.9981797110465788,0.9963545401539698,0.9986347916291388,0.9993253499747006,0.9963481596111818,0.9963609207784796,0.99635454015397,119.30790305137634,935.3738479614258,0.0006746500252993,0.0451590737347352,0.163139097102574,5
422,SRTsim,sim2,SRTsim_2_6,stLearn,0.981135632782149,0.9718308565858036,0.9858518526855492,0.9929161747343566,0.9718214840328736,0.9718402293195187,0.9718308565858036,13.616475582122805,688.1805629730225,0.0074211502782931,0.0460626355641139,0.1592610733219956,5
423,SRTsim,sim2,SRTsim_2_7,CCST,0.996979998255684,0.9936895465251636,0.997734677885395,0.9988662131519276,0.9936894313475172,0.9936896617028366,0.9936895465251636,1157.9693012237549,3810.092725753784,0.0009920634920634,0.0412422275391172,0.1634203405873776,5
424,SRTsim,sim2,SRTsim_2_7,DeepST,0.998866695887649,0.9977375915251376,0.9991499016420728,0.9995748299319728,0.9977373313196516,0.9977378517307596,0.997737591525138,398.140771150589,2191.9240798950195,0.0004251700680272,0.0412422275391172,0.1635130665596185,5
425,SRTsim,sim2,SRTsim_2_7,GraphST,0.991349711569428,0.9849001693708398,0.9935113694757572,0.9967403628117912,0.9848992848809428,0.9849010538623256,0.98490016937084,31.425614833831787,2222.934544563293,0.0026927437641723,0.0412422275391172,0.1634870745119334,5
426,SRTsim,sim2,SRTsim_2_7,SEDR,0.9992442493860568,0.9984088249888454,0.9994331067583002,0.9997165532879818,0.9984087092641918,0.998408940713526,0.9984088249888456,28.528988361358643,1551.5081024169922,0.0002834467120181,0.0412422275391172,0.1635628013007998,5
427,SRTsim,sim2,SRTsim_2_7,SpaceFlow,0.6699372089433032,0.769586916295377,0.775225644786165,0.7365362811791383,0.7118362110083123,0.8375355052902478,0.7695869162953769,36.48386216163635,1113.0171689987185,0.0460600907029478,0.0412539175129095,0.1851648122361814,5
428,SRTsim,sim2,SRTsim_2_7,SpaGCN,0.99698214162101,0.9942288944884308,0.9977362856370734,0.9988662131519276,0.9942287792482692,0.9942290097286192,0.9942288944884308,112.25228071212769,1501.3164701461792,0.0011337868480725,0.0417028724157539,0.1630550705364784,5
429,SRTsim,sim2,SRTsim_2_7,SpatialMGCN,0.995098983998338,0.9906974744903472,0.9963237185596626,0.998157596371882,0.9906970151666992,0.9906979338144212,0.9906974744903472,90.24385523796082,1383.1840324401855,0.0018424036281179,0.0415227515607342,0.1628075158750326,5
430,SRTsim,sim2,SRTsim_2_7,STAGATE,0.998866695887649,0.9977375915251376,0.9991499016420728,0.9995748299319728,0.9977373313196516,0.9977378517307592,0.9977375915251376,136.67740321159363,1113.0998048782349,0.0004251700680272,0.0414760270149625,0.1633485752240918,5
431,SRTsim,sim2,SRTsim_2_7,stLearn,0.9850398482718438,0.9772190762913364,0.9887782979301366,0.9943310657596371,0.9772188781194668,0.9772192744632866,0.9772190762913364,16.528368949890137,818.7922401428223,0.0056689342403628,0.0420766567571269,0.1605787141055835,5
432,SRTsim,sim2,SRTsim_2_8,CCST,0.9972946657511162,0.9944633943093784,0.9979709994858642,0.998990026511804,0.99446330179066,0.994463486828114,0.9944633943093782,1411.5024802684784,4725.817032814026,0.0010099734881959,0.0389249472080747,0.1634612983038864,5
433,SRTsim,sim2,SRTsim_2_8,DeepST,0.9996596002547388,0.9992165388614483,0.9997446997292964,0.9998737533139757,0.9992185388757632,0.9992145388551402,0.9992165388614483,446.9592032432556,2511.492829322815,0.0001262466860244,0.0389249472080747,0.1634628991870313,5
434,SRTsim,sim2,SRTsim_2_8,GraphST,0.9972815940726916,0.9947660957634366,0.9979612035080514,0.998990026511804,0.9947619777471798,0.9947702138137884,0.9947660957634368,34.76993203163147,2704.342396736145,0.0008837268021714,0.0389249472080747,0.1633581917703894,5
435,SRTsim,sim2,SRTsim_2_8,SEDR,0.99831329248792,0.9965130624147897,0.9987349628228444,0.9993687665698776,0.99651867859084,0.9965074463020418,0.9965130624147897,31.3574001789093,1898.4130411148071,0.0003787400580734,0.0389249472080747,0.1634572309647065,5
436,SRTsim,sim2,SRTsim_2_8,SpaceFlow,0.3110404404369716,0.5084630527080961,0.5937534769198398,0.5053654841560409,0.3985249542631839,0.7021637012900405,0.5084630527080961,31.831151962280277,1281.0194692611694,0.0597146824895846,0.0389388465107527,0.1023501417944823,5
437,SRTsim,sim2,SRTsim_2_8,SpaGCN,0.9969426221376294,0.9944643191016752,0.9977070002677262,0.9988637798257796,0.9944491184215012,0.9944795202465572,0.9944643191016752,137.11831521987915,1815.503858566284,0.0011362201742204,0.0392142509598488,0.1629963447481727,5
438,SRTsim,sim2,SRTsim_2_8,SpatialMGCN,0.997633322626976,0.9953788140844904,0.9982249769878124,0.9991162731978286,0.9953879991136784,0.995369629224812,0.9953788140844902,112.51202416419984,1552.539361000061,0.0008837268021714,0.0389249472080747,0.1632411960100916,5
439,SRTsim,sim2,SRTsim_2_8,STAGATE,0.9979601445190937,0.9959309201534736,0.9984701027929612,0.999242519883853,0.9959348617097284,0.9959269786284172,0.9959309201534736,153.15685486793518,1249.4110851287842,0.0007574801161469,0.0390527149933808,0.1631481755061634,5
440,SRTsim,sim2,SRTsim_2_8,stLearn,0.9775737790432604,0.9683164545014592,0.9831805077652296,0.991541472036359,0.9683057869918872,0.9683271222460748,0.9683164545014592,17.81472897529602,918.8457117080688,0.0083322812776164,0.0401007439683864,0.1584021214734737,5
441,SRTsim,sim2,SRTsim_2_9,CCST,0.9970193147305288,0.9941016294531574,0.9977644870736122,0.9988919667590028,0.9941011413210452,0.9941021175857488,0.9941016294531574,1825.416289806366,6017.798916816711,0.0008864265927977,0.0364662478744713,0.163457900174134,5
442,SRTsim,sim2,SRTsim_2_9,DeepST,0.9997014466087292,0.9993019925406444,0.999776084960214,0.9998891966759004,0.9993019750227582,0.9993020100585313,0.9993019925406444,515.407793045044,2935.8829050064087,0.0001108033240997,0.0364662478744713,0.1636165203895915,5
443,SRTsim,sim2,SRTsim_2_9,GraphST,0.9916843651323544,0.9859031716703024,0.9937632925745432,0.9968975069252076,0.9859000081724372,0.9859063351884688,0.9859031716703022,49.48823094367981,3385.1040000915527,0.0026592797783933,0.0365538298086698,0.1630869818623272,5
444,SRTsim,sim2,SRTsim_2_9,SEDR,0.996721937677524,0.9935202899201212,0.9975414533789052,0.9987811634349032,0.9935202376781596,0.9935203421620884,0.9935202899201212,43.03777813911438,2390.9242753982544,0.0008864265927977,0.0364662478744713,0.1636566484599643,5
445,SRTsim,sim2,SRTsim_2_9,SpaceFlow,0.2889884348094237,0.456450498081722,0.5742563118843533,0.4845429362880886,0.3659547639059797,0.6064068200045913,0.456450498081722,56.45565509796143,1423.279067993164,0.0824376731301939,0.036481023692034,0.1943114604878577,5
446,SRTsim,sim2,SRTsim_2_9,SpaGCN,0.9964260052907904,0.993398099439558,0.9973195046705464,0.9986703601108032,0.9933978208091802,0.9933983780700922,0.993398099439558,189.7805950641632,2247.614136695862,0.0013296398891966,0.0367838435206619,0.1631019018149232,5
447,SRTsim,sim2,SRTsim_2_9,SpatialMGCN,0.9961290218224584,0.9928756044538856,0.9970967664143758,0.9985595567867036,0.9928755870486548,0.9928756218591172,0.9928756044538856,129.5818634033203,1768.689206123352,0.0008864265927977,0.036591023507582,0.1634650848211581,5
448,SRTsim,sim2,SRTsim_2_9,STAGATE,0.9988065723912992,0.9974715357594895,0.9991049293521088,0.9995567867036012,0.9974714658162904,0.9974716057026984,0.9974715357594895,193.01109862327576,1423.3875331878662,0.0003324099722991,0.0365591812485558,0.1635407780313861,5
449,SRTsim,sim2,SRTsim_2_9,stLearn,0.98318792285057,0.9752983562858372,0.9873909799543572,0.9936842105263158,0.97529522681597,0.9753014857757878,0.9752983562858372,30.962486505508423,1046.5493278503418,0.0063157894736842,0.0372813915253876,0.1601609073644331,5
450,SRTsim,sim2,SRTsim_2_1,BASS,0.9870484264799819,0.9808580402626672,0.9902769865181483,0.9951171875,0.9808404642311349,0.9808756169241132,0.9808580402626672,649.9312000274658,357.5,0.001953125,0.1090464457553071,0.16067157941049795,1
451,SRTsim,sim2,SRTsim_2_10,BASS,0.9986673868782948,0.9970175712926311,0.9990004402160696,0.9995,0.9970175569087075,0.997017585676555,0.997017571292631,1400.3231098651886,2794.8,0.0005,0.034680855355265,0.16354208037190107,1
452,SRTsim,sim2,SRTsim_2_2,BASS,0.9919655876253913,0.986976540017796,0.9939740256222065,0.997037037037037,0.9870057858414927,0.9869472959272053,0.986976540017796,625.1116898059845,2780.8,0.0024691358024691358,0.0773810173922616,0.16205128367127777,1
453,SRTsim,sim2,SRTsim_2_3,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,666.4304699897766,1046.0,0.001652892561983471,0.06299407883487045,0.1628813918101798,1
454,SRTsim,sim2,SRTsim_2_4,BASS,0.99869728080671,0.9972062867091004,0.9990227222450309,0.99951171875,0.9972060295394484,0.9972065438788852,0.9972062867091005,875.9022700786591,1168.0,0.00048828125,0.054133196196076636,0.1632596088938525,1
455,SRTsim,sim2,SRTsim_2_5,BASS,0.9994636573259423,0.9988330770427846,0.9995977430155795,0.9998016266613767,0.9988330211115914,0.9988331329739839,0.9988330770427846,819.9333500862122,1336.1,0.00019837333862328903,0.04879500364742495,0.16336136038810928,1
456,SRTsim,sim2,SRTsim_2_6,BASS,0.9990892376401604,0.9979767078331973,0.9993169282301204,0.9996626749873503,0.9979767078331973,0.9979767078331973,0.9979767078331973,843.5309100151062,1641.9,0.00033732501264968796,0.04499212706658451,0.16335405227500757,1
457,SRTsim,sim2,SRTsim_2_7,BASS,0.9984890343704507,0.9966761297351326,0.9988666151810897,0.9994331065759637,0.9966761008541828,0.9966761586160843,0.9966761297351326,1002.9438498020172,2002.9,0.0005668934240362812,0.04124222753911702,0.1635806023820668,1
458,SRTsim,sim2,SRTsim_2_8,BASS,0.9983064117757303,0.9963849985627388,0.9987298042747622,0.9993687665698775,0.9963888724284483,0.9963811247271517,0.9963849985627389,1243.2463598251343,2220.1,0.0005049867440979674,0.03910677059485636,0.16343193956072175,1
459,SRTsim,sim2,SRTsim_2_9,BASS,0.9991047329802756,0.998169437914328,0.999328549834239,0.9996675900277008,0.998169280431996,0.9981695953967096,0.9981694379143279,1262.5046000480652,2446.2,0.00022160664819944597,0.03646624787447181,0.16359276518981683,1
460,SRTsim,sim2,SRTsim_2_1,BASS,0.9870484264799819,0.9808580402626672,0.9902769865181483,0.9951171875,0.9808404642311349,0.9808756169241132,0.9808580402626672,563.7024700641632,2523.1,0.001953125,0.1090464457553071,0.16067157941049795,2
461,SRTsim,sim2,SRTsim_2_10,BASS,0.9986673868782948,0.9970175712926311,0.9990004402160696,0.9995,0.9970175569087075,0.997017585676555,0.997017571292631,1436.8294098377228,2800.7,0.0005,0.034680855355265,0.16354208037190107,2
462,SRTsim,sim2,SRTsim_2_2,BASS,0.9919655876253913,0.986976540017796,0.9939740256222065,0.997037037037037,0.9870057858414927,0.9869472959272053,0.986976540017796,704.7132399082184,2785.6,0.0024691358024691358,0.0773810173922616,0.16205128367127777,2
463,SRTsim,sim2,SRTsim_2_3,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,725.4146499633789,1048.1,0.001652892561983471,0.06299407883487045,0.1628813918101798,2
464,SRTsim,sim2,SRTsim_2_4,BASS,0.99869728080671,0.9972062867091004,0.9990227222450309,0.99951171875,0.9972060295394484,0.9972065438788852,0.9972062867091005,852.971440076828,1170.4,0.00048828125,0.054133196196076636,0.1632596088938525,2
465,SRTsim,sim2,SRTsim_2_5,BASS,0.9994636573259423,0.9988330770427846,0.9995977430155795,0.9998016266613767,0.9988330211115914,0.9988331329739839,0.9988330770427846,810.9313499927521,1338.9,0.00019837333862328903,0.04879500364742495,0.16336136038810928,2
466,SRTsim,sim2,SRTsim_2_6,BASS,0.9990892376401604,0.9979767078331973,0.9993169282301204,0.9996626749873503,0.9979767078331973,0.9979767078331973,0.9979767078331973,859.2142698764801,1645.4,0.00033732501264968796,0.04499212706658451,0.16335405227500757,2
467,SRTsim,sim2,SRTsim_2_7,BASS,0.9984890343704507,0.9966761297351326,0.9988666151810897,0.9994331065759637,0.9966761008541828,0.9966761586160843,0.9966761297351326,1029.5417699813843,2007.1,0.0005668934240362812,0.04124222753911702,0.1635806023820668,2
468,SRTsim,sim2,SRTsim_2_8,BASS,0.9983064117757303,0.9963849985627388,0.9987298042747622,0.9993687665698775,0.9963888724284483,0.9963811247271517,0.9963849985627389,1163.9067499637604,2224.7,0.0005049867440979674,0.03910677059485636,0.16343193956072175,2
469,SRTsim,sim2,SRTsim_2_9,BASS,0.9991047329802756,0.998169437914328,0.999328549834239,0.9996675900277008,0.998169280431996,0.9981695953967096,0.9981694379143279,1225.0725898742676,2593.9,0.00022160664819944597,0.03646624787447181,0.16359276518981683,2
470,SRTsim,sim2,SRTsim_2_1,BASS,0.9870484264799819,0.9808580402626672,0.9902769865181483,0.9951171875,0.9808404642311349,0.9808756169241132,0.9808580402626672,598.418839931488,2641.3,0.001953125,0.1090464457553071,0.16067157941049795,3
471,SRTsim,sim2,SRTsim_2_10,BASS,0.9986673868782948,0.9970175712926311,0.9990004402160696,0.9995,0.9970175569087075,0.997017585676555,0.997017571292631,1448.2653398513794,2967.1,0.0005,0.034680855355265,0.16354208037190107,3
472,SRTsim,sim2,SRTsim_2_2,BASS,0.9919655876253913,0.986976540017796,0.9939740256222065,0.997037037037037,0.9870057858414927,0.9869472959272053,0.986976540017796,717.3618900775909,2918.7,0.0024691358024691358,0.0773810173922616,0.16205128367127777,3
473,SRTsim,sim2,SRTsim_2_3,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,696.4572098255157,855.1,0.001652892561983471,0.06299407883487045,0.1628813918101798,3
474,SRTsim,sim2,SRTsim_2_4,BASS,0.99869728080671,0.9972062867091004,0.9990227222450309,0.99951171875,0.9972060295394484,0.9972065438788852,0.9972062867091005,897.011880159378,1008.7,0.00048828125,0.054133196196076636,0.1632596088938525,3
475,SRTsim,sim2,SRTsim_2_5,BASS,0.9994636573259423,0.9988330770427846,0.9995977430155795,0.9998016266613767,0.9988330211115914,0.9988331329739839,0.9988330770427846,801.7643802165985,1422.4,0.00019837333862328903,0.04879500364742495,0.16336136038810928,3
476,SRTsim,sim2,SRTsim_2_6,BASS,0.9990892376401604,0.9979767078331973,0.9993169282301204,0.9996626749873503,0.9979767078331973,0.9979767078331973,0.9979767078331973,880.2812099456787,1745.5,0.00033732501264968796,0.04499212706658451,0.16335405227500757,3
477,SRTsim,sim2,SRTsim_2_7,BASS,0.9984890343704507,0.9966761297351326,0.9988666151810897,0.9994331065759637,0.9966761008541828,0.9966761586160843,0.9966761297351326,984.1054999828339,2010.6,0.0005668934240362812,0.04124222753911702,0.1635806023820668,3
478,SRTsim,sim2,SRTsim_2_8,BASS,0.9983064117757303,0.9963849985627388,0.9987298042747622,0.9993687665698775,0.9963888724284483,0.9963811247271517,0.9963849985627389,1190.7664999961853,2228.7,0.0005049867440979674,0.03910677059485636,0.16343193956072175,3
479,SRTsim,sim2,SRTsim_2_9,BASS,0.9991047329802756,0.998169437914328,0.999328549834239,0.9996675900277008,0.998169280431996,0.9981695953967096,0.9981694379143279,1325.5661900043488,1999.0,0.00022160664819944597,0.03646624787447181,0.16359276518981683,3
