,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
121,SRTsim,sim3,SRTsim_3_3,SpaceFlow,0.9982060144865642,0.9963520862453572,0.998654511061134,0.9993388429752066,0.9963519319088324,0.99635224058193,0.9963520862453572,17.298278331756592,213.7830982208252,0.0003305785123966,0.0629940788348703,0.1629849961955003,2
122,SRTsim,sim3,SRTsim_3_3,SpaGCN,0.9982065969944758,0.9963522417120172,0.998654947745857,0.9993388429752066,0.9963522417120174,0.9963522417120172,0.9963522417120172,22.929638862609863,272.4433832168579,0.0006611570247933,0.0632647971901937,0.1629483541544494,2
123,SRTsim,sim3,SRTsim_3_3,SpatialMGCN,0.9919547872921904,0.9860283472444994,0.9939661019184928,0.9970247933884298,0.986026362842278,0.9860303316547082,0.9860283472444996,41.2011878490448,238.1357288360596,0.0029752066115702,0.0637399423438756,0.162377404098001,2
124,SRTsim,sim3,SRTsim_3_3,STAGATE,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,39.74692130088806,191.616662979126,0.0003305785123966,0.0629940788348703,0.1630134597692,2
125,SRTsim,sim3,SRTsim_3_3,stLearn,0.9857833914517278,0.9788016863875632,0.9893375498068396,0.9947107438016528,0.9788010799152914,0.9788022928605864,0.9788016863875632,3.4506771564483643,143.2968044281006,0.0052892561983471,0.0641361673117796,0.1597063886634319,2
126,SRTsim,sim3,SRTsim_3_4,CCST,0.9937330064865044,0.9886815403849312,0.995299756921023,0.9976859504132232,0.9886810807407428,0.9886820000295466,0.9886815403849312,128.37850832939148,465.45874786376953,0.0013223140495867,0.0629940788348703,0.1630349411797118,2
127,SRTsim,sim3,SRTsim_3_4,DeepST,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,203.5434331893921,549.3002548217773,0.0,0.0629940788348703,0.1630675108301148,2
128,SRTsim,sim3,SRTsim_3_4,GraphST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.231110334396362,488.7704925537109,0.0,0.0629940788348703,0.1630675108301148,2
129,SRTsim,sim3,SRTsim_3_4,SEDR,0.9910639351043576,0.9851145614099528,0.9932979699230268,0.996694214876033,0.9851116650475004,0.9851174577894368,0.9851145614099528,21.02074193954468,316.9572467803955,0.0023140495867768,0.0629940788348703,0.1629086738793719,2
130,SRTsim,sim3,SRTsim_3_4,SpaceFlow,0.6605951047921527,0.814393915750475,0.7743065401087826,0.7454545454545455,0.7437035607478121,0.8999342803747761,0.814393915750475,15.295667171478271,286.9286050796509,0.0419834710743801,0.0630149033237413,0.1808557015501689,2
131,SRTsim,sim3,SRTsim_3_4,SpaGCN,0.999102715727924,0.9981759656718704,0.999327036894128,0.9996694214876032,0.9981758110528236,0.998176120290965,0.9981759656718704,23.69499349594116,348.5298833847046,0.0003305785123966,0.0632647971901937,0.1629388214726512,2
132,SRTsim,sim3,SRTsim_3_4,SpatialMGCN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.48633003234863,356.578387260437,0.0,0.0629940788348703,0.1630675108301148,2
133,SRTsim,sim3,SRTsim_3_4,STAGATE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44.89319372177124,286.94937229156494,0.0,0.0629940788348703,0.1630675108301148,2
134,SRTsim,sim3,SRTsim_3_4,stLearn,0.98227586106374,0.9745359921793436,0.9867068957978048,0.993388429752066,0.9745359921793436,0.9745359921793436,0.9745359921793436,3.776067018508911,212.8671913146973,0.0066115702479338,0.0642360485006752,0.1588717976954664,2
135,SRTsim,sim3,SRTsim_3_5,CCST,0.9937434973855443,0.989344493005427,0.9953076237232036,0.9976859504132232,0.9893443397543896,0.989344646256512,0.989344493005427,113.53338265419006,511.97702407836914,0.0023140495867768,0.0629940788348703,0.1628216150312891,2
136,SRTsim,sim3,SRTsim_3_5,DeepST,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,245.4539086818695,704.065167427063,0.0,0.0629940788348703,0.1630675108301148,2
137,SRTsim,sim3,SRTsim_3_5,GraphST,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,18.68638849258423,535.1594572067261,0.0003305785123966,0.0629940788348703,0.1630522341784672,2
138,SRTsim,sim3,SRTsim_3_5,SEDR,0.99820484947176,0.9963517755135356,0.9986536376934068,0.9993388429752066,0.996351312704282,0.996352238323219,0.9963517755135356,19.723090887069706,351.71666431427,0.0003305785123966,0.0629940788348703,0.1630345482060616,2
139,SRTsim,sim3,SRTsim_3_5,SpaceFlow,0.6749009338455788,0.8209179468776736,0.7863831996755489,0.7451239669421488,0.7403868109476293,0.92110569591182,0.8209179468776737,28.209778547286987,382.3248224258423,0.0244628099173553,0.0630149033237413,0.1859582401419741,2
140,SRTsim,sim3,SRTsim_3_5,SpaGCN,0.998206599085692,0.9966826285374576,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,24.32547426223755,464.2071132659912,0.0006611570247933,0.0635355155455171,0.1626261338675774,2
141,SRTsim,sim3,SRTsim_3_5,SpatialMGCN,0.9937435849299164,0.9904810680327004,0.9953077224382668,0.9976859504132232,0.9904735500036084,0.9904885861759222,0.9904810680327004,57.30399250984192,475.14661026000977,0.0016528925619834,0.0629940788348703,0.1628277212290168,2
142,SRTsim,sim3,SRTsim_3_5,STAGATE,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,50.27663612365723,382.3455982208252,0.0003305785123966,0.0629940788348703,0.1630331633192764,2
143,SRTsim,sim3,SRTsim_3_5,stLearn,0.9709704191655518,0.961110552090656,0.9782278556447688,0.9890909090909092,0.9611086178360072,0.9611124863530904,0.961110552090656,4.427705526351929,282.7943124771118,0.0109090909090909,0.0645059102877931,0.1574625916577046,2
144,SRTsim,sim3,SRTsim_3_6,CCST,0.9892863118874946,0.982689583378772,0.9919647667832272,0.9960330578512396,0.9826853259259758,0.9826938408684586,0.982689583378772,103.57540130615234,558.312481880188,0.004297520661157,0.0630149033237413,0.1628319640993236,2
145,SRTsim,sim3,SRTsim_3_6,DeepST,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,189.14362049102783,858.7844667434692,0.0,0.0629940788348703,0.1630675108301148,2
146,SRTsim,sim3,SRTsim_3_6,GraphST,0.9946256275591382,0.9898435570277112,0.995969223020942,0.99801652892562,0.9898429437138202,0.9898441703423622,0.9898435570277112,17.1775119304657,581.4251356124878,0.0019834710743801,0.06301133040631,0.1626694362355285,2
147,SRTsim,sim3,SRTsim_3_6,SEDR,0.9973116453680688,0.9948592153579172,0.9979837343200332,0.99900826446281,0.9948590612526405,0.9948593694632418,0.9948592153579172,19.296476364135746,386.4128541946411,0.00099173553719,0.0629940788348703,0.1629769738054136,2
148,SRTsim,sim3,SRTsim_3_6,SpaceFlow,0.6753161136167142,0.8227148893136131,0.7867382446730363,0.7447933884297521,0.7420965638563706,0.9229840937332816,0.8227148893136133,14.547728300094604,477.6581964492798,0.024793388429752,0.0630149033237413,0.1860562144945091,2
149,SRTsim,sim3,SRTsim_3_6,SpaGCN,0.9973116516376276,0.9953141095033792,0.9979837413809092,0.99900826446281,0.9953127219185924,0.9953154970920348,0.9953141095033792,26.073286533355716,579.6982574462891,0.00099173553719,0.063515490817193,0.1626798718419037,2
150,SRTsim,sim3,SRTsim_3_6,SpatialMGCN,0.9919466389767398,0.9861668740642116,0.9939599959939336,0.9970247933884298,0.9861639746078252,0.9861697735376472,0.9861668740642116,58.52200102806091,593.5898418426514,0.0016528925619834,0.0629940788348703,0.1628013966289342,2
151,SRTsim,sim3,SRTsim_3_6,STAGATE,0.9937434973855443,0.989344493005427,0.9953076237232036,0.9976859504132232,0.9893443397543894,0.989344646256512,0.989344493005427,48.468507528305054,477.67905044555664,0.0023140495867768,0.0629940788348703,0.1627559313962425,2
152,SRTsim,sim3,SRTsim_3_6,stLearn,0.972726596946398,0.9638929630360556,0.979545022304558,0.9897520661157024,0.9638892302969956,0.9638966958040264,0.9638929630360556,5.837982416152954,352.6025724411011,0.0102479338842975,0.064493437968937,0.1566415006466466,2
153,SRTsim,sim3,SRTsim_3_7,CCST,0.9901557042840032,0.9839704627287704,0.9926168463859442,0.9963636363636365,0.9839608762246186,0.9839800494197224,0.9839704627287704,112.40228843688963,604.7064323425293,0.0023140495867768,0.0632439727013227,0.162620448459506,2
154,SRTsim,sim3,SRTsim_3_7,DeepST,0.9937435849299164,0.9904810680327004,0.9953077224382668,0.9976859504132232,0.9904735500036084,0.9904885861759222,0.9904810680327004,236.54425692558289,1013.504994392395,0.00099173553719,0.0629940788348703,0.1632146705136778,2
155,SRTsim,sim3,SRTsim_3_7,GraphST,0.99820484947176,0.9963517755135356,0.9986536376934068,0.9993388429752066,0.996351312704282,0.996352238323219,0.9963517755135356,19.948539972305294,642.597635269165,0.0006611570247933,0.0629940788348703,0.1630247552168272,2
156,SRTsim,sim3,SRTsim_3_7,SEDR,0.9955194089467811,0.9912117667109894,0.9966395571999916,0.9983471074380166,0.9912116131707082,0.9912119202513182,0.9912117667109894,19.80361270904541,421.1101350784302,0.0016528925619834,0.0629940788348703,0.1629822559592747,2
157,SRTsim,sim3,SRTsim_3_7,SpaceFlow,0.6753161136167142,0.8227148893136131,0.7867382446730363,0.7447933884297521,0.7420965638563706,0.9229840937332816,0.8227148893136133,18.46486091613769,572.9915151596069,0.024793388429752,0.0630149033237413,0.1860562144945091,2
158,SRTsim,sim3,SRTsim_3_7,SpaGCN,0.9964178624130338,0.9934910073696288,0.9973133983776706,0.9986776859504132,0.9934903917957526,0.9934916229442678,0.9934910073696288,28.03326964378357,695.1944570541382,0.0013223140495867,0.063515490817193,0.1626899195145323,2
159,SRTsim,sim3,SRTsim_3_7,SpatialMGCN,0.9822324600565588,0.9736027720484988,0.9866744677794008,0.993388429752066,0.973593286553385,0.9736122577284446,0.9736027720484988,55.81667375564575,712.0325374603271,0.0039669421487603,0.0630841354890108,0.1615751972218115,2
160,SRTsim,sim3,SRTsim_3_7,STAGATE,0.9946273750835556,0.9901744121414646,0.9959705330755,0.99801652892562,0.9901739522016204,0.9901748720817364,0.9901744121414648,46.32266044616699,573.0129795074463,0.0019834710743801,0.063431393101162,0.1624288657035033,2
161,SRTsim,sim3,SRTsim_3_7,stLearn,0.9548874547641438,0.9457860062716807,0.9661656108010568,0.982809917355372,0.945785420256152,0.9457865922879358,0.9457860062716807,5.758914947509766,422.4118881225586,0.0171900826446281,0.0652352148545676,0.1532339605662867,2
162,SRTsim,sim3,SRTsim_3_8,CCST,0.9867013756292944,0.9775770128554184,0.9900261486262536,0.9950413223140496,0.9775645862234348,0.9775894398033363,0.9775770128554184,104.28940534591676,651.357234954834,0.0026446280991735,0.0629940788348703,0.1627750750941631,2
163,SRTsim,sim3,SRTsim_3_8,DeepST,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,246.804621219635,1168.479397773743,0.0003305785123966,0.0629940788348703,0.1631059649955206,2
164,SRTsim,sim3,SRTsim_3_8,GraphST,0.6351828494849141,0.7885931612607843,0.7533112927934492,0.7444628099173554,0.7307095493220406,0.8564362956998217,0.7885931612607844,19.02806663513184,749.7224369049072,0.029090909090909,0.0631652036046026,0.1647581867254017,2
165,SRTsim,sim3,SRTsim_3_8,SEDR,0.99647722263813,0.9933830243545932,0.9973578786883608,0.9986776859504132,0.9933993310698076,0.9933667181747216,0.9933830243545934,25.659643411636356,455.9332885742188,0.0013223140495867,0.0629940788348703,0.1629769246293408,2
166,SRTsim,sim3,SRTsim_3_8,SpaceFlow,0.6710513616548973,0.8162112839485333,0.7839952725047084,0.7434710743801652,0.7355104807944269,0.9168037284515788,0.8162112839485333,19.28988075256348,668.450927734375,0.0251239669421487,0.0630149033237413,0.1851761314961432,2
167,SRTsim,sim3,SRTsim_3_8,SpaGCN,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501618,0.9919987578745366,0.9919986042123254,30.644275903701782,811.0492858886719,0.0016528925619834,0.0635355155455171,0.162500147340764,2
168,SRTsim,sim3,SRTsim_3_8,SpatialMGCN,0.9830826415612454,0.9739166609496208,0.9873121502391076,0.9937190082644628,0.9739029234120316,0.9739303988747696,0.9739166609496208,52.1137638092041,830.7371349334717,0.0033057851239669,0.0629940788348703,0.1623339949689441,2
169,SRTsim,sim3,SRTsim_3_8,STAGATE,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,50.474920988082886,668.4722099304199,0.0016528925619834,0.0629940788348703,0.1629245928001353,2
170,SRTsim,sim3,SRTsim_3_8,stLearn,0.9556964663691876,0.9456538738222386,0.96677250000246,0.9831404958677686,0.9456493299482744,0.94565841773987,0.9456538738222386,6.369181871414185,492.6994419097901,0.0175206611570247,0.0645729527080123,0.1532957838196173,2
171,SRTsim,sim3,SRTsim_3_9,CCST,0.9822094785221168,0.971753845375882,0.9866571400327884,0.993388429752066,0.9717514369462344,0.971756253817468,0.971753845375882,116.5359697341919,697.6886653900146,0.0049586776859504,0.0629940788348703,0.162565001757273,2
172,SRTsim,sim3,SRTsim_3_9,DeepST,0.9946309170905506,0.990976182032208,0.9959732061042772,0.99801652892562,0.9909714203842124,0.9909809437259636,0.990976182032208,248.38090872764587,1323.1967058181765,0.0019834710743801,0.0629940788348703,0.1629218266238756,2
173,SRTsim,sim3,SRTsim_3_9,GraphST,0.9928752504157076,0.9869929850435556,0.9946563960293576,0.9973553719008263,0.987001550479152,0.9869844197566237,0.9869929850435556,21.140445470809937,856.5963668823242,0.0026446280991735,0.0630853976505941,0.1621682066721244,2
174,SRTsim,sim3,SRTsim_3_9,SEDR,0.9982374703997934,0.996360796143426,0.9986780928559508,0.9993388429752066,0.9963692885379596,0.996352303893658,0.996360796143426,28.833516597747803,490.6294088363648,0.0003305785123966,0.0629940788348703,0.1629609045267441,2
175,SRTsim,sim3,SRTsim_3_9,SpaceFlow,0.669070441513257,0.811334218651386,0.7825251572321472,0.7431404958677686,0.7311834228008426,0.9112202775580032,0.8113342186513859,16.2516086101532,763.7842569351196,0.0261157024793388,0.0630149033237413,0.1851294637380394,2
176,SRTsim,sim3,SRTsim_3_9,SpaGCN,0.9964178749439564,0.9940266461635376,0.9973134124978008,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635376,31.60764479637146,926.5380144119264,0.0013223140495867,0.0637021114564854,0.1622587026666535,2
177,SRTsim,sim3,SRTsim_3_9,SpatialMGCN,0.9543753565017318,0.943046117125354,0.9657843336060004,0.982809917355372,0.942964010359333,0.943128238191196,0.9430461171253542,61.34484839439392,949.1693477630616,0.0099173553719008,0.0638096132501687,0.159195391685264,2
178,SRTsim,sim3,SRTsim_3_9,STAGATE,0.9919502075414552,0.9868332820569992,0.9939626990028052,0.9970247933884298,0.9868257917156256,0.986840772512082,0.9868332820569992,47.439849615097046,763.8056735992432,0.0016528925619834,0.0633835946499971,0.1622301117097869,2
179,SRTsim,sim3,SRTsim_3_9,stLearn,0.6914258864460601,0.7582532435780249,0.7685819715583824,0.8314049586776859,0.758209357909362,0.7582971343272461,0.7582532435780248,6.608707666397095,562.73619556427,0.1576859504132231,0.0648432817875367,0.093915152858563,2
180,SRTsim,sim3,SRTsim_3_1,CCST,0.971785040259409,0.963784035868285,0.9788404249201867,0.9894214876033058,0.963705888649764,0.9638621957617994,0.963784035868285,123.64581894874571,349.48401165008545,0.004297520661157,0.063501557402967,0.1609180121315901,3
181,SRTsim,sim3,SRTsim_3_1,DeepST,0.998206599085692,0.9966826285374576,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,171.76592230796814,233.3957681655884,0.0006611570247933,0.0629940788348703,0.1630774736924495,3
