,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
352,SRTsim,sim5,SRTsim_5_10,GraphST,0.6031553153718865,0.6295999973918771,0.7209054217822256,0.8227353463587922,0.626912837701896,0.632310292391583,0.6295999973918771,17.633100271224976,551.8855924606323,0.103019538188277,0.0455586469544282,0.022798863158228,3
353,SRTsim,sim5,SRTsim_5_10,PRECAST,0.6765756390636245,0.8058038695714613,0.7684251462957079,0.8806394316163411,0.8262875822785555,0.7863111741290085,0.8058038695714613,1.14742552836736,657.1,0.0859680284191829,0.0465561064215632,0.0315453417720525,3
354,SRTsim,sim5,SRTsim_5_10,SEDR,0.8661200351281169,0.8240721861476588,0.907038836214486,0.9410301953818828,0.8140052390775594,0.834391250636022,0.8240721861476588,25.877612590789795,345.82965183258057,0.0653641207815275,0.0452787627348077,-0.0336979849273182,3
355,SRTsim,sim5,SRTsim_5_10,SpaceFlow,0.2774990935876413,0.3806437275819567,0.4994087255174794,0.5975133214920071,0.3753090814143017,0.3861322138370495,0.3806437275819566,25.12527871131897,453.010178565979,0.4209591474245115,0.0567516975024564,-0.0674004428416387,3
356,SRTsim,sim5,SRTsim_5_10,SpaGCN,0.5612547186161293,0.6216717145878665,0.6841374679171788,0.7702320316921336,0.6440448040242129,0.6008008511146541,0.6216717145878665,55.33408689498901,677.169192314148,0.2973967176004527,0.0376526342740621,-0.034988395940215,3
357,SRTsim,sim5,SRTsim_5_10,SpatialMGCN,0.6783194342745282,0.7221194751783546,0.7714329334436191,0.8575488454706928,0.7297369999387853,0.7146593419616984,0.7221194751783546,47.91498303413391,444.61944103240967,0.1051509769094138,0.0473582157237115,0.0247215045974711,3
358,SRTsim,sim5,SRTsim_5_10,STAGATE,0.6423581824379911,0.6430797013289867,0.7529707161935865,0.8206039076376554,0.6250372816558302,0.6621947129730177,0.6430797013289867,55.94071555137634,444.2572202682495,0.1040852575488454,0.0475972009281672,0.0015319959369086,3
359,SRTsim,sim5,SRTsim_5_10,stLearn,0.662888986960905,0.7935335866893306,0.7580489091180488,0.8770870337477797,0.8173949242897858,0.771025851927572,0.7935335866893307,1.6244912147521973,323.40898036956787,0.2291296625222025,0.0514157497636819,0.0241799512738123,3
360,SRTsim,sim5,SRTsim_5_1,BASS,0.774205787047328,0.7849025374191306,0.835954521321741,0.9176389842141386,0.7774377060828639,0.7925121107552952,0.7849025374191306,6.51247744957606,945.6,0.0360329444063143,0.0415428738810925,0.0241857445598547,4
361,SRTsim,sim5,SRTsim_5_1,BayesSpace,0.8486674251296307,0.8454639138017174,0.8885528246497727,0.943719972546328,0.8469046864781082,0.8440280349474898,0.8454639138017174,23.3590960264206,5777.5,0.1455044612216884,0.0452382383379812,0.0156804176749074,4
362,SRTsim,sim5,SRTsim_5_1,CCST,0.6894906913380497,0.6955783844686806,0.7720490399901795,0.8795470144131777,0.694694266182006,0.6964647560090651,0.6955783844686806,98.3054015636444,470.9400281906128,0.0710363761153054,0.0421345345871057,0.0190552341074343,4
363,SRTsim,sim5,SRTsim_5_1,DeepST,0.6912827158674335,0.7238997710742222,0.772209572046399,0.8743994509265615,0.7264655892001166,0.7213520136864224,0.7238997710742223,148.93436288833618,770.4056758880615,0.0466712422786547,0.0411847909368117,0.0190258603980788,4
364,SRTsim,sim5,SRTsim_5_1,GraphST,0.4798898587630535,0.5591353751887144,0.6192355210557907,0.7292381606039808,0.5568802586637471,0.5614088304082514,0.5591353751887144,16.168394088745117,571.2636213302612,0.1036376115305422,0.0413476863811203,0.0184647358723288,4
365,SRTsim,sim5,SRTsim_5_1,PRECAST,0.7453931405648355,0.7740790125477358,0.8147847151518276,0.9063143445435828,0.7673406087850038,0.780936811402856,0.7740790125477358,1.14398792584737,646.4,0.0411805078929306,0.0429845808208295,0.0225236262778306,4
366,SRTsim,sim5,SRTsim_5_1,SEDR,0.6834863519766595,0.7121872614848203,0.7709048111599992,0.87920384351407,0.7032814471014245,0.721321521470551,0.7121872614848203,29.82907223701477,364.76509189605713,0.01681537405628,0.0403510993404347,0.026138210296676,4
367,SRTsim,sim5,SRTsim_5_1,SpaceFlow,0.2743286795301349,0.3783309020510574,0.4729622021553722,0.5518188057652711,0.3728844783840215,0.3839387871148106,0.3783309020510574,15.81870436668396,468.8867492675781,0.3802333562113932,0.0528327696712639,-0.0219870574613402,4
368,SRTsim,sim5,SRTsim_5_1,SpaGCN,0.7179158159652339,0.7691737922654971,0.7914696276406659,0.8764805414551607,0.772123437183549,0.7662465978888031,0.769173792265497,39.31719732284546,679.464298248291,0.2019176536943034,0.0347597379667838,0.0097458626730153,4
369,SRTsim,sim5,SRTsim_5_1,SpatialMGCN,0.5245616431192253,0.6351363645432678,0.6798372433129681,0.7189430336307481,0.5841965723524271,0.6958082877635903,0.6351363645432677,47.30530047416687,460.22090911865234,0.0737817433081674,0.0419517081319423,-0.0527880319666844,4
370,SRTsim,sim5,SRTsim_5_1,STAGATE,0.7262884661830594,0.7244457966477373,0.7996170694619498,0.8967055593685656,0.7216335742774365,0.7272800233578899,0.7244457966477373,49.07598328590393,459.8501491546631,0.0748112560054907,0.041897923285748,0.0202613325158608,4
371,SRTsim,sim5,SRTsim_5_1,stLearn,0.9562849794864106,0.9481032166834916,0.9678349586413832,0.9842141386410432,0.9488894105246328,0.9473183245515928,0.9481032166834916,1.6290748119354248,334.75794410705566,0.1386410432395333,0.046714940056768,0.0168258942848245,4
372,SRTsim,sim5,SRTsim_5_2,BASS,0.9923839182875492,0.985982535556472,0.9943315794049304,0.9973118279569892,0.9859228264187496,0.9860422519268032,0.985982535556472,10.56108700037,939.8,0.0168010752688172,0.0399547800457826,0.1713841923376823,4
373,SRTsim,sim5,SRTsim_5_2,BayesSpace,0.9480330326017689,0.9337123100860536,0.9613125831537306,0.9815188172043012,0.9339041960259288,0.9335205029822096,0.9337123100860536,23.9380804419518,7130.4,0.0319220430107526,0.0423150001916675,0.1634238774730789,4
374,SRTsim,sim5,SRTsim_5_2,CCST,0.93505222677557,0.913573145147062,0.951657368691642,0.976478494623656,0.9135693474459456,0.9135769428797528,0.913573145147062,101.36638879776,487.1053743362427,0.0201612903225806,0.0410882887399613,0.1688938522300496,4
375,SRTsim,sim5,SRTsim_5_2,DeepST,0.9802328362386672,0.969089690262426,0.9852867076792028,0.9929435483870968,0.9691081693726306,0.9690712118569336,0.969089690262426,146.15662789344788,787.6379203796387,0.0141129032258064,0.0393351528297746,0.1724937839413275,4
376,SRTsim,sim5,SRTsim_5_2,GraphST,0.5902818467369633,0.6855616134232944,0.6954300253585359,0.7348790322580645,0.6846899708219052,0.6864354781377601,0.6855616134232945,16.822960376739502,583.3991651535034,0.0950940860215053,0.0404597754596896,0.0769403485395932,4
377,SRTsim,sim5,SRTsim_5_2,PRECAST,0.6831745302697957,0.7435354096413024,0.7641219371451093,0.852486559139785,0.7437273860311931,0.7433435323345547,0.7435354096413025,1.21320117314657,636.0,0.0305779569892473,0.040059670141019,0.1076312426158005,4
378,SRTsim,sim5,SRTsim_5_2,SEDR,0.9649434160934944,0.9500833371151616,0.973917395056485,0.9875672043010753,0.9497168362562102,0.9504501209526394,0.9500833371151614,29.39002895355225,376.58424949646,0.0094086021505376,0.0393288711309369,0.1714193050017443,4
379,SRTsim,sim5,SRTsim_5_2,SpaceFlow,0.9336404931222002,0.9233328756256374,0.9506039185774032,0.9761424731182796,0.9234103842139632,0.923255380047945,0.9233328756256374,13.985575437545776,478.8294439315796,0.0154569892473118,0.0398192067549157,0.1709143905299593,4
380,SRTsim,sim5,SRTsim_5_2,SpaGCN,0.8026322078476671,0.8301186335220645,0.8530999756463775,0.919536984754376,0.8292679735355357,0.830971040508326,0.8301186335220645,37.79888725280762,678.6998319625854,0.0824392998306041,0.0320139740355127,0.1326662720387787,4
381,SRTsim,sim5,SRTsim_5_2,SpatialMGCN,0.9374125760756198,0.916908869527681,0.9534040584619856,0.977486559139785,0.9171742919568004,0.9166436006760988,0.916908869527681,46.55435824394226,469.9922304153442,0.0157930107526881,0.0401933376293221,0.1707026044578418,4
382,SRTsim,sim5,SRTsim_5_2,STAGATE,0.96394663298305,0.9475407904018336,0.9731674164860132,0.9872311827956988,0.9474524620934934,0.9476291351809054,0.9475407904018338,57.56711745262146,469.6159267425537,0.0147849462365591,0.039618830203622,0.1717941863173096,4
383,SRTsim,sim5,SRTsim_5_2,stLearn,0.964253059714457,0.9549863262711312,0.9733929932193288,0.9872311827956988,0.9549924745379748,0.9549801780834524,0.9549863262711312,1.4785761833190918,341.86469078063965,0.0285618279569892,0.0414080564993431,0.1647231344682582,4
384,SRTsim,sim5,SRTsim_5_3,BASS,0.9850135816938992,0.9722869648671147,0.9889661966794042,0.9937023533311236,0.9722004241752426,0.9723735209672462,0.9722869648671147,9.59355496962865,935.8,0.0291680477295326,0.0404340319584863,-0.0995351841824829,4
385,SRTsim,sim5,SRTsim_5_3,BayesSpace,0.6985183265350167,0.7899571926714559,0.7873109478287011,0.8253231687106397,0.761339163375448,0.8208107016409582,0.7899571926714558,24.1535109321276,5974.0,0.1166721909181306,0.0416181773856871,0.0274379513695508,4
386,SRTsim,sim5,SRTsim_5_3,CCST,0.9004630301282295,0.8743093874547415,0.926624703854342,0.962877030162413,0.8754824999606428,0.8731394145921207,0.8743093874547415,101.16834950447084,497.9377279281616,0.0328140536957242,0.0406119877111715,-0.0970502930470465,4
387,SRTsim,sim5,SRTsim_5_3,DeepST,0.970882646528956,0.9537063518085982,0.9785647878427534,0.9890619821014252,0.9534117851024324,0.9540011005900484,0.9537063518085982,141.02143454551697,799.040075302124,0.0245276764998342,0.0403512649680898,-0.1009032874690259,4
388,SRTsim,sim5,SRTsim_5_3,GraphST,0.9275651873019998,0.9006104712843985,0.9466815750920016,0.9721577726218096,0.9000713745511696,0.901150214187409,0.9006104712843984,15.873181581497192,591.4244251251221,0.027179317202519,0.0402222627864464,-0.1026279479100339,4
389,SRTsim,sim5,SRTsim_5_3,PRECAST,0.930495189232256,0.9045374299503164,0.9488229994097396,0.9718263175339742,0.9045204765770244,0.9045543839591323,0.9045374299503164,1.19197982152303,624.1,0.025522041763341,0.040508597625596,-0.0991727055327877,4
390,SRTsim,sim5,SRTsim_5_3,SEDR,0.9376514331385276,0.914459617315899,0.9540609738564768,0.9754723235001658,0.9151218618803107,0.9137983305489856,0.914459617315899,25.923706531524655,384.54951095581055,0.0232018561484918,0.0403379223359723,-0.0982289183035202,4
391,SRTsim,sim5,SRTsim_5_3,SpaceFlow,0.5162967783843422,0.5924136383942396,0.6410670868490297,0.7272124627113026,0.5977966084476022,0.5871267470797077,0.5924136383942397,18.08602786064148,485.4045267105103,0.353994033808419,0.050333138971136,-0.0709888530260116,4
392,SRTsim,sim5,SRTsim_5_3,SpaGCN,0.8325482125168157,0.8118664525759798,0.8764640536979773,0.9094934957099364,0.8146669049041401,0.8090851876396411,0.8118664525759797,42.065160512924194,692.278039932251,0.1143094381400498,0.031567132820581,-0.0957815679953449,4
393,SRTsim,sim5,SRTsim_5_3,SpatialMGCN,0.6155411281707847,0.7471764114436412,0.7258561807807438,0.8133907855485581,0.7258989245049499,0.7697389329449762,0.7471764114436412,48.35639047622681,476.4526615142822,0.0845210473980775,0.040834749363226,0.0322802192093906,4
394,SRTsim,sim5,SRTsim_5_3,STAGATE,0.6925265177086893,0.750670498181217,0.7848894483392008,0.809413324494531,0.7091266217380704,0.7973849506528408,0.7506704981812169,51.176782846450806,476.0730724334717,0.0686112031819688,0.041776958735993,0.0129188280889204,4
395,SRTsim,sim5,SRTsim_5_3,stLearn,0.9642294466792622,0.9460383699937878,0.9736456536880072,0.9830957905203844,0.946966447474309,0.945112109862744,0.946038369993788,1.6329824924468994,346.5599527359009,0.0520384487901889,0.0420845396498072,-0.0966318059777033,4
396,SRTsim,sim5,SRTsim_5_4,BASS,0.9828082449316496,0.9623173920988508,0.9906714420427876,0.993941433860653,0.9650657668534368,0.9595846268780936,0.9623173920988508,7.4229741692543,940.3,0.0292830696735106,0.040590057227364,-0.087004525191052,4
397,SRTsim,sim5,SRTsim_5_4,BayesSpace,0.2968430134925607,0.541719241365179,0.5581384772828369,0.8185796028273309,0.6193291615022478,0.4813943318190342,0.5417192413651791,23.9545632958412,7118.9,0.3157186132615281,0.045152601825753,-0.0064420465419983,4
398,SRTsim,sim5,SRTsim_5_4,CCST,0.433011525466826,0.5666368891804616,0.6471282783747693,0.8687310669808146,0.657898439936309,0.4976100299453591,0.5666368891804616,100.49064588546752,485.7944593429565,0.1763715920565466,0.0427497496589574,-0.0450980325541117,4
399,SRTsim,sim5,SRTsim_5_4,DeepST,0.9570665159970618,0.9180336720304966,0.976907549987938,0.985190171659374,0.9140283136864732,0.922074288596018,0.9180336720304966,157.19178557395935,786.243166923523,0.0205318074722315,0.0397405649923045,-0.0951132453585805,4
400,SRTsim,sim5,SRTsim_5_4,GraphST,0.2778247149754935,0.441926521531753,0.5468142010333225,0.8047795355099293,0.5045047241851032,0.3931594609953276,0.441926521531753,16.455182552337646,582.4210081100464,0.1925277684281386,0.0427795205094631,-0.0099672615836982,4
401,SRTsim,sim5,SRTsim_5_4,PRECAST,0.7155511811104274,0.6858806851762322,0.8489743686933025,0.8185796028273309,0.6321391418517998,0.7496089694077682,0.6858806851762322,1.16158894697825,622.8,0.0558734432850892,0.0436827518580655,-0.0329008030347816,4
402,SRTsim,sim5,SRTsim_5_4,SEDR,0.5298745260528858,0.664440718565121,0.7152761648575596,0.9010434197239988,0.7576528407279618,0.5916513428944645,0.664440718565121,26.45937132835388,375.5667991638184,0.1258835408953214,0.0425896684034821,-0.0574638797761757,4
403,SRTsim,sim5,SRTsim_5_4,SpaceFlow,0.3323926248711757,0.3923921043758596,0.5786109471057511,0.7590037024570851,0.454762461531486,0.3450664758127693,0.3923921043758596,12.957592487335203,478.0275592803955,0.4742510939077751,0.0544779993795991,-0.0603436606795299,4
404,SRTsim,sim5,SRTsim_5_4,SpaGCN,0.4503806060140928,0.5803228097766115,0.6599641522414174,0.8438996900535362,0.6724145341883816,0.5104176550880569,0.5803228097766117,37.23391222953797,680.038064956665,0.3632009016624401,0.0367379262167918,-0.0855076827894035,4
405,SRTsim,sim5,SRTsim_5_4,SpatialMGCN,0.9895517034401692,0.9570261126154258,0.9943533309862768,0.9902389767754964,0.9546113299349922,0.9594531431356792,0.957026112615426,53.586305379867554,469.2046613693237,0.0410636149444631,0.0417426038118818,-0.1017076069169594,4
406,SRTsim,sim5,SRTsim_5_4,STAGATE,0.7456041746416814,0.6759245019059236,0.8571265190004237,0.8828677213059576,0.6929693280069177,0.6596980428617895,0.6759245019059236,59.626423597335815,468.828330039978,0.0935711881521373,0.0425728008487735,-0.0468469914162776,4
407,SRTsim,sim5,SRTsim_5_4,stLearn,0.5219544097954769,0.7451662961246519,0.7091971879648371,0.9286435543588016,0.8523952596169911,0.6619009849344314,0.7451662961246519,1.959427118301392,341.2883291244507,0.2965331538202625,0.0474974856933922,-0.0537125597637509,4
408,SRTsim,sim5,SRTsim_5_5,BASS,0.9734248314776632,0.9586183112865868,0.9816023021267304,0.9910596026490066,0.9586709996092166,0.9585656287551132,0.9586183112865868,7.02935563325882,935.6,0.0304635761589403,0.0407417271706978,0.1337265323359915,4
409,SRTsim,sim5,SRTsim_5_5,BayesSpace,0.5901691722624346,0.7658485141517178,0.7083737531326098,0.8430463576158941,0.790000186455943,0.7431297521057311,0.765848514151718,24.2771416306496,5979.7,0.1814569536423841,0.044147899441232,0.0660510662861797,4
410,SRTsim,sim5,SRTsim_5_5,CCST,0.789383618148241,0.7365172373734068,0.853156695560297,0.9059602649006624,0.7408148100450352,0.7322692387829406,0.7365172373734067,100.26358270645142,498.7319688796997,0.0546357615894039,0.0419322429219771,0.1002305130930331,4
411,SRTsim,sim5,SRTsim_5_5,DeepST,0.950398633460796,0.9273133084301868,0.9657387790217066,0.983112582781457,0.9256799925480792,0.9289523983079984,0.9273133084301868,150.06685638427734,799.8921585083008,0.0245033112582781,0.0407441977917576,0.1309744116597729,4
412,SRTsim,sim5,SRTsim_5_5,GraphST,0.5320852175936457,0.6090980979431243,0.6692958559670774,0.7897350993377483,0.6189240222470054,0.5995792871076585,0.6090980979431243,14.280894994735718,592.0117292404175,0.0980132450331125,0.0413034649651265,0.0475320539140653,4
413,SRTsim,sim5,SRTsim_5_5,PRECAST,0.6543172411286163,0.7928213250755146,0.7570793569211813,0.8430463576158941,0.8019162364102856,0.7839303996228545,0.7928213250755145,1.27398673295975,624.8,0.0980132450331125,0.0428994233987595,0.0647791010312059,4
414,SRTsim,sim5,SRTsim_5_5,SEDR,0.9041806859200164,0.8422580488080594,0.9337156197252904,0.945364238410596,0.8410501582809674,0.8434694137959675,0.8422580488080594,33.702778339385986,385.13480949401855,0.0586092715231788,0.0415458466243026,0.1008191189549533,4
415,SRTsim,sim5,SRTsim_5_5,SpaceFlow,0.2230391950771977,0.2351122805898678,0.4404009618462443,0.5576158940397351,0.244178253340767,0.2266954192772709,0.2351122805898678,15.218677043914797,485.8855104446411,0.6201986754966887,0.0623204169925336,-0.0415060942906678,4
416,SRTsim,sim5,SRTsim_5_5,SpaGCN,0.5631038455743674,0.6986660833411489,0.6886111070703076,0.8351769911504425,0.7219191404880847,0.6768642469144567,0.6986660833411489,43.45367884635925,692.8521242141724,0.2428097345132743,0.033982163464302,0.0606152481114739,4
417,SRTsim,sim5,SRTsim_5_5,SpatialMGCN,0.8396197543923645,0.8047838126014806,0.8927567903114993,0.8251655629139073,0.7730916144005743,0.8391854691722193,0.8047838126014805,48.274640798568726,476.925371170044,0.0774834437086092,0.0434491570126436,0.0209150472890258,4
418,SRTsim,sim5,SRTsim_5_5,STAGATE,0.6524989581778093,0.6523428039352505,0.761503279596994,0.7940397350993378,0.6323121897910189,0.6736840095424742,0.6523428039352503,50.44566965103149,476.5460033416748,0.1023178807947019,0.0425510099582101,0.06106115541097,4
419,SRTsim,sim5,SRTsim_5_5,stLearn,0.5933157606492132,0.7741113680338344,0.7107291461465366,0.8433774834437087,0.7981267433317768,0.7514990062481111,0.7741113680338344,1.891483783721924,346.9041242599488,0.245364238410596,0.04709476027414,0.0697010927137337,4
420,SRTsim,sim5,SRTsim_5_6,BASS,0.7247463444211402,0.7259097790288571,0.8109984088372179,0.812644056634837,0.7400292112457941,0.7123190446166745,0.725909779028857,6.42278176148733,934.0,0.0497201185380309,0.041588643078569,-0.0862476416092086,4
421,SRTsim,sim5,SRTsim_5_6,BayesSpace,0.6459825166589859,0.7805716648622808,0.7525824660874573,0.8742179782680276,0.8247186680509433,0.7409108738812181,0.7805716648622808,24.3471578200658,7270.7,0.222917352650642,0.045020699288912,-0.0364406846286033,4
422,SRTsim,sim5,SRTsim_5_6,CCST,0.7179585802152604,0.6718652216292389,0.8085619353545399,0.881461969048403,0.6744590879039569,0.6692912301433677,0.6718652216292391,102.7331030368805,503.26426696777344,0.0734277247283503,0.0415433600130668,-0.0462848544808468,4
423,SRTsim,sim5,SRTsim_5_6,DeepST,0.8840502922919268,0.8500115378941322,0.9217905263931628,0.95884096147514,0.8499204826597764,0.8501026126407701,0.8500115378941323,155.28422904014587,804.6371784210205,0.0480737569970365,0.0411155529982904,-0.0345841828438266,4
424,SRTsim,sim5,SRTsim_5_6,GraphST,0.6500610658754832,0.5831220158105124,0.7638373835572059,0.7859729996707276,0.5770083358065816,0.5893666379517027,0.5831220158105124,16.59428834915161,595.3395328521729,0.1033915047744484,0.0416146322895975,-0.0115165683327124,4
425,SRTsim,sim5,SRTsim_5_6,PRECAST,0.3598716313910564,0.5584361187986013,0.5919128577276149,0.7319723411261113,0.5175289025102986,0.6063652578941621,0.5584361187986013,1.24139286279678,617.3,0.121172209417188,0.045750044300684,-0.0198723612920321,4
426,SRTsim,sim5,SRTsim_5_6,SEDR,0.8395816886122135,0.769853532064863,0.8920929947155536,0.919986829107672,0.7662485788402703,0.7734925659198183,0.769853532064863,28.277297019958496,388.4830722808838,0.0747448139611458,0.0422654958778027,-0.0594768887977054,4
427,SRTsim,sim5,SRTsim_5_6,SpaceFlow,0.2690873653450195,0.415558398799962,0.4839476471914553,0.6582153440895621,0.4358310906716864,0.3970878495609256,0.415558398799962,19.846949577331543,488.6122169494629,0.3852486005926901,0.0512585142403982,-0.0247185745949734,4
428,SRTsim,sim5,SRTsim_5_6,SpaGCN,0.7981291030478126,0.694975434764315,0.8629626756291915,0.8481430536451169,0.7029143874958775,0.6872138096667586,0.6949754347643149,43.00885272026062,696.4859619140625,0.2310866574965612,0.0358999599930394,-0.0444969886166734,4
429,SRTsim,sim5,SRTsim_5_6,SpatialMGCN,0.9476115945911816,0.8884797628415191,0.964617578157649,0.9598287783997366,0.8893260040938722,0.8876351305457718,0.8884797628415192,46.41580057144165,479.604097366333,0.1415870925255186,0.0472107371681126,-0.0530028527212046,4
430,SRTsim,sim5,SRTsim_5_6,STAGATE,0.699072967059703,0.6252762968010454,0.7987246719865194,0.8011195258478762,0.6078089970859731,0.6437772573965701,0.6252762968010454,59.28245806694031,479.2231044769287,0.096147513994073,0.0426799403376353,-0.0803780462553726,4
431,SRTsim,sim5,SRTsim_5_6,stLearn,0.6552451917472832,0.7993875861100357,0.7592524769463299,0.8745472505762265,0.8449613760569498,0.7584783403819546,0.7993875861100356,1.875338554382324,348.85188007354736,0.3151135989463286,0.0483006544745893,-0.0351960979176148,4
432,SRTsim,sim5,SRTsim_5_7,BASS,0.9127036501974982,0.8877095234366185,0.9353081761169356,0.966722129783694,0.8876323791472074,0.8877866811364431,0.8877095234366186,5.54762409528097,883.5,0.0332778702163061,0.0410182498024328,0.1214176026037894,4
433,SRTsim,sim5,SRTsim_5_7,BayesSpace,0.9506128820605706,0.9307886905405544,0.9633735502441544,0.9793677204658902,0.931540144895778,0.9300384475738028,0.9307886905405544,24.0407158493996,5951.1,0.0901830282861896,0.045248774660677,0.1036257957716548,4
434,SRTsim,sim5,SRTsim_5_7,CCST,0.6697922812325351,0.6671381743433552,0.7585561059227464,0.8668885191347754,0.6583555090296545,0.6761583348379543,0.6671381743433552,102.43886923789978,494.7496452331543,0.1048252911813644,0.0438703844127155,0.0618981661343932,4
435,SRTsim,sim5,SRTsim_5_7,DeepST,0.9069177197004956,0.8797410121548301,0.931053345258196,0.9643926788685524,0.8791326001991215,0.8803502668081282,0.8797410121548302,155.7770493030548,795.6963081359863,0.0316139767054908,0.0400252640543665,0.1210915466183741,4
436,SRTsim,sim5,SRTsim_5_7,GraphST,0.1989499484983823,0.2288340099266428,0.4296850625586188,0.4891846921797005,0.2168371399176045,0.2422361201267626,0.2288340099266428,14.738876581192017,589.0757894515991,0.2193011647254575,0.0427460410665834,-0.0374776153376997,4
437,SRTsim,sim5,SRTsim_5_7,PRECAST,0.7339488051013657,0.8246334811511296,0.8184299351502126,0.8262895174708819,0.7662422891467704,0.8926581435773165,0.8246334811511297,1.30347348848979,627.9,0.0928452579034941,0.0441180684428568,0.0174861301926001,4
438,SRTsim,sim5,SRTsim_5_7,SEDR,0.809618493355441,0.795181705824498,0.8601791252442087,0.9227953410981696,0.7876334169600965,0.8028760727584034,0.795181705824498,32.21066641807556,382.3878355026245,0.0861896838602329,0.0426057724815533,0.0863435834838594,4
439,SRTsim,sim5,SRTsim_5_7,SpaceFlow,0.3086253048584766,0.3722539778515127,0.4945607721751812,0.5261231281198003,0.3677019917691858,0.376920079737057,0.3722539778515126,27.997892379760746,483.4804458618164,0.5311148086522463,0.0539425300181172,0.0117544525620947,4
440,SRTsim,sim5,SRTsim_5_7,SpaGCN,0.6181274262162931,0.6822893915304679,0.7257759496557005,0.7810239287701725,0.6612137789840857,0.7047527714917411,0.6822893915304677,51.71966314315796,688.6453924179077,0.1908736783528102,0.03703696722116,0.00016724346181,4
441,SRTsim,sim5,SRTsim_5_7,SpatialMGCN,0.5666840324555732,0.628357423828182,0.6911305369057787,0.7723793677204659,0.6052201184660385,0.6533341062939594,0.6283574238281819,46.16981220245361,474.562141418457,0.1381031613976705,0.0452212308839006,-0.0336972838165599,4
442,SRTsim,sim5,SRTsim_5_7,STAGATE,0.5465632800268009,0.5797569227394498,0.6853935803951756,0.7377703826955075,0.5333766437054234,0.6349714783279866,0.5797569227394498,49.9013729095459,474.1830806732178,0.1041597337770382,0.0426998331378075,-0.0189652955758298,4
443,SRTsim,sim5,SRTsim_5_7,stLearn,0.9686987905651248,0.9550142143440048,0.97678148731196,0.9863560732113144,0.9561563579856216,0.9538747960635912,0.9550142143440048,1.7444305419921875,345.1839189529419,0.0855241264559068,0.0453712166835963,0.1069686455672322,4
444,SRTsim,sim5,SRTsim_5_8,BASS,0.916740040692868,0.9039931096416254,0.9449005762112308,0.972972972972973,0.909037807679833,0.8990040936192916,0.9039931096416254,9.5276167233785,884.2,0.033033033033033,0.0408228332541739,0.0197525103544117,4
445,SRTsim,sim5,SRTsim_5_8,BayesSpace,0.5963163960287647,0.7554350216511152,0.7228758991206421,0.9009009009009008,0.7993441137971237,0.7160987158508885,0.7554350216511151,24.0778380552928,5935.8,0.2155488822155488,0.0449171491403407,0.0379819621020056,4
446,SRTsim,sim5,SRTsim_5_8,CCST,0.6936923551310662,0.5972056521783712,0.793208600384934,0.8244911578244911,0.6186077070811529,0.5772349752990802,0.5972056521783712,100.96076488494872,492.6344842910767,0.1104437771104437,0.0419726072269051,0.0053027817558688,4
447,SRTsim,sim5,SRTsim_5_8,DeepST,0.9126071304501034,0.8633716661443644,0.942302555937054,0.9666332999666332,0.8662735815164592,0.8604891280162371,0.8633716661443644,167.1940417289734,793.4874649047852,0.037037037037037,0.0407129975478454,0.0171103664145488,4
448,SRTsim,sim5,SRTsim_5_8,GraphST,0.5611801165252625,0.57696790071202,0.7023811358615512,0.8208208208208209,0.592287910684607,0.5624204373030338,0.57696790071202,18.089181661605835,587.5097541809082,0.1267934601267934,0.0412923465551601,0.0186806381732078,4
449,SRTsim,sim5,SRTsim_5_8,PRECAST,0.3215502798239119,0.571707051702134,0.5566458694155413,0.7540874207540874,0.568651278859549,0.5747958437167817,0.5717070517021341,1.16365535259247,624.6,0.1037704371037704,0.0430496475581855,0.0678048537252314,4
450,SRTsim,sim5,SRTsim_5_8,SEDR,0.7545803575590834,0.7282943087398411,0.8348450114951803,0.8728728728728729,0.7537519347452601,0.704500139535972,0.7282943087398411,31.02982974052429,380.67633152008057,0.0904237570904237,0.0423741823159871,0.0211864782911018,4
451,SRTsim,sim5,SRTsim_5_8,SpaceFlow,0.3112160523716535,0.3879404044586018,0.5245958331485133,0.6976976976976977,0.4073438431355816,0.3703014453625683,0.3879404044586018,13.917017936706545,482.1974430084229,0.4070737404070737,0.0534261152756915,-0.0374680899862445,4
452,SRTsim,sim5,SRTsim_5_8,SpaGCN,0.8090400265748471,0.7259507680012068,0.8729435052305439,0.8778497044750915,0.7398986743610603,0.7125189987355545,0.7259507680012071,42.93967008590698,680.8027324676514,0.1981424148606811,0.0340273287093452,0.0077252077080123,4
453,SRTsim,sim5,SRTsim_5_8,SpatialMGCN,0.9578380152854348,0.9044238883548232,0.9722989669424722,0.9696363029696364,0.9032364757643392,0.9056144270472402,0.904423888354823,51.30526161193848,473.3006858825684,0.0960960960960961,0.0457670422327165,0.0106488663600619,4
454,SRTsim,sim5,SRTsim_5_8,STAGATE,0.6845247259338414,0.6421161296493908,0.7909840076341805,0.8395061728395061,0.6339135604826293,0.6505337570199216,0.6421161296493908,58.32015371322632,472.9231634140015,0.1177844511177844,0.0427786216958983,0.0079997086673299,4
